钱包地址,首次买入时间,买入延迟,所属时间窗口,买入金额,卖出金额,当前持仓,卖出占比,钱包角色,game_side,资金来源状态,原始证据引用
9rTuQcawVh2U3gdAUSZz63EhRPXC8Q9dAbtZPMxbjM58,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_holders
GhjWS1uTQvEhgS8veGwKsQ3j1UrDDqhiYqA5ny92o2ja,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_holders
Gj13qv2qsbzvXK3aDJ5t2aFCyBFCkjs9m8Np5DpyDfg4,,,,,,0.0,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
F5MYFKgmGP1dGgSYuJQ8Crr2jkayxbeC7ArDMyU2tAjv,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_holders
3wcVVWqASZ4fL95o2gkpJQaqaBmsQy4S4UombavHDfza,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_holders
8Wj1JoryvHB9ahqdQnuYbhZdGYQiXhjJt5QWPFktXa8b,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_holders
FroweXhfkunXwW3ST7vz9mzuDUi1EtT3CtpbR4N8AufR,,,,,,0.004135849080794835,0.25230796373960324,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
8VVdd6cy33ioSCKMXEJfmYGmnEAZFt9aGFMSJ4pCdoci,,,,,,0.004029028270227089,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
3MVFE8QNb9PE4d9BhZv4uCWHtz72FsF6EdFBupfLTfHU,,,,,,0.0035066732323211815,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
Fs6CMXY7UiBNQXkTD2G8T9ZZK62PmoEgd7TKnLZgnm79,,,,,,0.001869436082042495,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
F6bJjV55UfukZWm5Fa9MtLvCi1twMd6oZgG5GYMs4pLB,,,,,,0.0002317253561565641,0.9661931657009537,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
HguQXz3sDZca89HSEYWNHvw3zokFXeCz1JXT483t88P4,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
DxUpzNM5gJgo8jscEDQFWW2sM4EvsrJGMsS5Jw8zD6Vc,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
2pMkdQvvKeQyDrQ1Ss2nUzdCbKAKKe4w2qFrRAUQJc1h,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
yxsLeSmSFr65HGorRCM9gmRpJyQBcbCu9YrYneiiJGH,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
A3MkNe815H2BScuo9UjUmmwfpCPEhSvDjrzzNWeq2SnX,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
C5YkigYY8RJbj57npsX9o8DWwqsgM31bnQfMPepEbwjj,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
9mG8HE7ewstDSCGSVjqw1tEWabfzLBmqyH326Yobt8Xw,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
2CjjojLL4CsGk5pqUcBPs8HiG1LTN7UzoTN9dE3DV1V5,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
ABwrbn1kQHb1Q8t4YR12xhEoF7axbPJY3dMvqQVhHENo,,,,,,0.0,1.0,DISTRIBUTION_SELLER,DISTRIBUTION_SIDE,资金待查,token_holders
GKykBWpp3x3oTgPiEZGuzXcBEmsKgx9h7deZUiZs4nG3,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
