timestamp,open,high,low,close,volume,amount,market_cap
1777478700,0.000108655900000000004,0.000146948569999999989,8.12186050000000023e-05,0.000123550149999999991,14254.577319,136086896.731761038,123549.693605745895
1777479000,0.000123550149999999991,0.000123550149999999991,0.000114749330000000005,0.000117916519999999996,867.163091000000009,7401055.6946510002,117916.084416375117
1777479300,0.000117916519999999996,0.000117916519999999996,9.86359580000000007e-05,9.86359580000000007e-05,1686.39753500000006,16262168.4054769892,98635.5936387711554
1777479600,9.86359580000000007e-05,9.86359580000000007e-05,7.53490160000000036e-05,7.70998349999999991e-05,1932.10482299,23429416.6517850012,77099.5501932095067
1777479900,7.70998349999999991e-05,0.000114540969999999998,7.70998349999999991e-05,0.000113182790000000003,3752.39529299000014,38985494.0999489799,113182.371902773739
1777480200,0.000113182790000000003,0.000273825010000000016,0.000109179940000000004,0.000211496040000000012,13973.8006789999999,74799737.2371409833,211495.25873362826
1777480500,0.000211496040000000012,0.000238179439999999988,0.000207345279999999994,0.000234486939999999989,39514.5421459900026,175006636.090511948,234486.073805243621
1777480800,0.000234486939999999989,0.000257599929999999982,0.000227693760000000002,0.000253622910000000001,67637.168807990005,277046155.462476194,253621.973116970476
1777481100,0.000253622910000000001,0.000253622910000000001,0.000238256880000000011,0.000238256880000000011,741.635729999999967,3080017.37172299996,238255.999879085284
1777481400,0.000238256880000000011,0.000241362349999999995,0.000238256880000000011,0.000241085380000000013,178.909521000000012,733344.26840099995,241084.489430606307
1777481700,0.000241085380000000013,0.000241085380000000013,0.000205993180000000004,0.000222289750000000011,59493.3642330000002,270161253.336915076,222288.928861663502
1777482000,0.000222289750000000011,0.000232629199999999999,0.000220834189999999993,0.000226371999999999994,79418.065637000007,354818370.992784798,226371.163781832001
1777482300,0.000226371999999999994,0.000234363879999999999,0.000226116800000000003,0.000227976879999999994,71479.0604690000036,314490451.395947874,227976.037853405287
1777482600,0.000227976879999999994,0.00023915045999999999,0.000223967079999999998,0.000232230890000000012,89980.8714829899982,396774870.914678931,232230.032139092364
1777482900,0.000232230890000000012,0.000242345329999999994,0.000212862220000000011,0.000229021569999999987,93684.3850530000054,421948544.358323216,229020.723994320404
1777483200,0.000229021569999999987,0.000397712160000000001,0.000227744909999999989,0.000391969829999999977,12852.1098009899997,39658800.2807939947,391968.382063447963
1777483500,0.000391969829999999977,0.000477422039999999973,0.000354923740000000014,0.000419878949999999993,11987.3278620000001,28763892.8957249895,419877.39896715869
1777483800,0.000419878949999999993,0.000520810309999999977,0.000419878949999999993,0.000494122989999999998,10053.9073869999993,20625648.9945250005,494121.164709674951
1777484100,0.000494122989999999998,0.000557865729999999956,0.000466278229999999986,0.000517473450000000001,7152.50907599000038,14098482.9774759896,517471.538453075686
1777484400,0.000517473450000000001,0.000613889969999999977,0.000517473450000000001,0.000610518290000000032,4882.50960098999985,8667886.51324399933,610516.034745436744
1777484700,0.000610518290000000032,0.000661638539999999994,0.000592431769999999993,0.000592431769999999993,7421.68280400000003,11870288.8601179998,592429.581557041616
1777485000,0.000592431769999999993,0.000658901140000000022,0.000566922429999999994,0.000628712650000000026,7900.72329600000012,12873061.7488089893,628710.327535470948
1777485300,0.000628712650000000026,0.000750217390000000031,0.000628712650000000026,0.000750217390000000031,14300.8605380000008,20250315.4981379993,750214.618696961319
1777485600,0.000750217390000000031,0.000875792320000000043,0.000738473519999999998,0.000781217559999999997,18915.6697329999988,23513773.19036901,781214.674182333401
1777485900,0.000781217559999999997,0.000900042919999999996,0.000781156420000000029,0.000839125810000000043,11654.4322809900004,13863763.3712009899,839122.710269257892
1777486200,0.000839125810000000043,0.000924520109999999958,0.00074388926000000001,0.000845893460000000019,23638.0291639989991,28492704.0034540109,845890.335269558826
1777486500,0.000845893460000000019,0.000881196409999999986,0.000797749880000000002,0.000798644840000000051,10399.7207359999993,12472304.2741379999,798641.889805961051
1777486800,0.000798644840000000051,0.000861104100000000048,0.000717969149999999993,0.000853841950000000039,12010.2260499999993,15203114.4123149998,853838.795907836757
1777487100,0.000853841950000000039,0.000867667210000000054,0.000746667890000000034,0.000802280790000000038,8417.20654898999965,10334107.9562079906,802277.82637476176
1777487400,0.000802280790000000038,0.000802280790000000038,0.000754313770000000013,0.000787038750000000034,5144.58948299999975,6580756.56994300056,787035.842678857502
1777487700,0.000787038750000000034,0.000832952319999999999,0.000732391059999999965,0.000733828859999999987,4545.6278909900002,5795209.25426500011,733826.149236191181
1777488000,0.000733828859999999987,0.000755966870000000053,0.000694059449999999954,0.000704230020000000054,3317.28617399999985,4582236.96803599969,704227.418574306183
1777488300,0.000704230020000000054,0.000878272840000000042,0.000704230020000000054,0.000832580260000000019,15837.1356069899994,19824354.5972369947,832577.184448519605
1777488600,0.000832580260000000019,0.000863846030000000025,0.000763267070000000027,0.000770579059999999946,6675.01427899900045,8171711.02032100037,770576.213480952312
1777488900,0.000770579059999999946,0.000983818609999999967,0.00071761975,0.000927307209999999964,28106.7663800000009,32593962.2506840043,927303.784527166281
1777489200,0.000927307209999999964,0.000930982719999999954,0.000827245439999999975,0.000837810810000000046,6419.58658800000012,7294155.04564300086,837807.715126867872
1777489500,0.000837810810000000046,0.00084130559999999997,0.000730577069999999986,0.000771252490000000042,11971.3150819900002,15317236.9127529897,771249.64099330199
1777489800,0.000771252490000000042,0.000835788070000000006,0.000771252490000000042,0.000835788070000000006,2611.92131100000006,3223948.82897499995,835784.982598869479
1777490100,0.000835788070000000006,0.000835802200000000032,0.000818509099999999959,0.000818509099999999959,1226.47196299999996,1496018.07376400032,818506.076427384512
1777490400,0.000818509099999999959,0.000832379090000000027,0.000802214750000000026,0.000802214750000000026,2022.86838699999998,2475352.69440100016,802211.786618713522
1777490700,0.000802214750000000026,0.000902723929999999994,0.00079456956999999996,0.000850163520000000008,10713.7404039899993,12696777.7657309901,850160.379495957168
1777491000,0.000850163520000000008,0.000916530360000000007,0.000831630390000000046,0.000916530360000000007,5449.47521099000005,6244771.28690799046,916526.974336850224
1777491300,0.000916530360000000007,0.00140723059999999997,0.000916530360000000007,0.00107756569999999997,29445.5856849999982,26325223.7422920018,1077561.71947230422
1777491600,0.00107756569999999997,0.00110239749999999992,0.000993686159999999929,0.00104616309999999994,10517.7069420000007,10098171.6226829998,1046159.2354735086
1777491900,0.00104616309999999994,0.00104741129999999993,0.000950555500000000017,0.000984241370000000105,4400.58176399999957,4461531.98987700045,984237.734212379321
1777492200,0.000984241370000000105,0.00104471899999999994,0.000984241370000000105,0.0010016955000000001,3233.64164900000014,3167642.15907200007,1001691.79973682307
1777492500,0.0010016955000000001,0.0010016955000000001,0.000909596859999999962,0.000920255009999999991,3535.60475200000019,3803835.10190399969,920251.610577993095
1777492800,0.000920255009999999991,0.000944458939999999946,0.000920255009999999991,0.000941731510000000036,771.775527000000011,813847.928250989993,941728.031243802048
1777493100,0.000941731510000000036,0.000966683509999999996,0.000941731510000000036,0.000966683509999999996,827.634937000000036,853310.991874000058,966679.939071114059
1777493400,0.000966683509999999996,0.00104520390000000006,0.000909756010000000023,0.000929747370000000013,10579.1614860000009,10946602.9535600003,929743.935513215256
1777493700,0.000929747370000000013,0.00093266477999999996,0.000907154170000000048,0.000925877640000000016,1729.26649700000007,1881505.00259699998,925874.219807997812
1777494000,0.000925877640000000016,0.000943095020000000051,0.000924786479999999958,0.000925564840000000035,1313.13846699999999,1404642.24761399999,925561.420963481069
1777494300,0.000925564840000000035,0.000930942469999999998,0.000913778830000000009,0.000913778830000000009,1067.09240399999999,1159213.17898499989,913775.454501001979
1777494600,0.000913778830000000009,0.00092876419999999996,0.000913778830000000009,0.000922038130000000047,656.298504999999977,705880.113153990009,922034.723991147825
1777494900,0.000922038130000000047,0.000922038130000000047,0.000805019499999999979,0.000805168230000000043,6366.02073699999983,7624637.6466279896,805165.255708558368
1777495200,0.000805168230000000043,0.000938439009999999965,0.000805168230000000043,0.000935088090000000009,5283.01526099999955,5887686.29654299002,935084.635784595506
1777495500,0.000935088090000000009,0.000936357049999999983,0.000889024409999999965,0.000889276710000000024,1454.17134499999997,1622089.8974309999,889273.425011833315
1777495800,0.000889276710000000024,0.000889276710000000024,0.000838874349999999989,0.000839921269999999989,1367.58264198999996,1615470.68918899982,839918.167330828612
1777496100,0.000839921269999999989,0.000841713549999999981,0.000832778930000000026,0.000833223739999999985,567.237554000000046,680006.135449000052,833220.662071504397
1777496400,0.000833223739999999985,0.000833681159999999973,0.000828117779999999986,0.000833574760000000011,352.256041999999979,424146.985020999971,833571.680774836568
1777496700,0.000833574760000000011,0.000857831789999999967,0.000764247760000000016,0.000857831789999999967,5066.0358269999997,6295851.39795100037,857828.621169367689
1777497000,0.000857831789999999967,0.000938595999999999983,0.000819309220000000041,0.000821468769999999962,10109.9531509999997,11721966.1477099992,821465.735494363587
1777497300,0.000821468769999999962,0.00085595984999999996,0.00080983591999999997,0.00080983591999999997,3190.43084799999997,3841506.62469199998,809832.928466111538
1777497600,0.00080983591999999997,0.00080983591999999997,0.000724091069999999995,0.000755616090000000044,4598.34248300000036,6126211.33311499003,755613.298754163552
1777497900,0.000755616090000000044,0.000781599439999999986,0.000755616090000000044,0.000774952249999999953,2676.81579799000019,3443327.95075498987,774949.387326388503
1777498200,0.000774952249999999953,0.000774952249999999953,0.000602928280000000045,0.000623148259999999955,10526.3405219899996,16234344.1139620002,623145.958090327564
1777498500,0.000623148259999999955,0.000687045069999999997,0.000614804330000000027,0.000687045069999999997,4959.01960299999973,7640599.10451999959,687042.532055511372
1777498800,0.000687045069999999997,0.000779944260000000017,0.000685321730000000031,0.000767555980000000047,6271.76697899999999,8492408.30989200063,767553.144648209913
1777499100,0.000767555980000000047,0.000779789559999999955,0.000743194660000000046,0.000743194660000000046,1936.83691599999997,2555456.15958999982,743191.914638926042
1777499400,0.000743194660000000046,0.0007516062,0.000679803640000000028,0.000679803640000000028,2723.78159899999991,3849407.52218799014,679801.128805353888
1777499700,0.000679803640000000028,0.000679803640000000028,0.000655481379999999967,0.000667941059999999998,2143.29609299999993,3221553.11140498985,667938.592625724385
1777500000,0.000667941059999999998,0.000667941059999999998,0.000511351969999999977,0.000512516759999999969,6482.48672798999996,11323960.1770099904,512514.866763088503
