token,T_start,T_end,window_high,window_low,window_duration_bars,window_duration_minutes,POC_price,VAH_price,VAL_price,AVWAP_anchor_time,latest_AVWAP,accumulation_score_avg,breakout_type,window_status,interpretation,T_start_market_cap,T_end_market_cap
FESx6q1owjzTqaysjSkcaJRBKvNAcE6TEwSuaY65pump,2026-05-04 04:00:00 UTC,2026-05-04 04:03:00 UTC,0.00012375046,8.2998993e-05,4,3.0,0.00011313809880208334,0.00012332596555208333,9.955427646875e-05,2026-05-04 03:39:00 UTC,0.00010444217908937769,77.5,放量突破最近LH,valid,识别到疑似早期吸筹窗口：2026-05-04 04:00:00 UTC 至 2026-05-04 04:03:00 UTC。结束信号为：放量突破最近LH。该窗口可用于后续固定范围成交量分布、POC/VAH/VAL、AVWAP 与 Fib 区间锚定。,94517.12258869165,115723.90188720998
