address,gmgn_note,reason,action
5hRhN4pJvXmEUp1zS3Yeo8KHDKA8WNsweTThM8Se6srH,MV-RETAIL_NOISE-E1-NOISE_SIDE,只读gmgn:token_holders证据；tags=无；profit=38.669003685860616；hold=0.002725063705153；sell_ratio=0.0,risk_watch
7o3pFdcjikSinqG3XCT2EA1PcLVSJ16h93vQnv7x3V2x,MV-RETAIL_NOISE-E1-NOISE_SIDE,只读gmgn:token_holders证据；tags=无；profit=660.6785171169831；hold=0.002719720800747；sell_ratio=0.0,risk_watch
4JJ8rHP8Qu2PZtEjLSamrF1vjekmPaYBxVAWzvZCiQAk,MV-RETAIL_NOISE-E1-NOISE_SIDE,只读gmgn:token_holders证据；tags=无；profit=-28.338475808169846；hold=0.0026990101240739997；sell_ratio=0.0,risk_watch
34uVLL3zWcGy78sbrjaTuHoDvXyrYtr2RJY8nnaC4geG,MV-RETAIL_NOISE-E1-NOISE_SIDE,只读gmgn:token_holders证据；tags=无；profit=655.6305903044464；hold=0.002691040203998；sell_ratio=0.0,risk_watch
74FiBZbAvtvohMXnvskHiqrx8Ng1xJK5zyxLcfL1cBZp,MV-RETAIL_NOISE-E1-NOISE_SIDE,只读gmgn:token_holders证据；tags=无；profit=652.9297392379272；hold=0.002686604407746；sell_ratio=0.0,risk_watch
xZJNhvSEfVh14nu3VmqChekx9hv2aMeXKa9BWfa57Tn,MV-RETAIL_NOISE-E1-NOISE_SIDE,只读gmgn:token_holders证据；tags=无；profit=647.8056058459309；hold=0.002666050808714；sell_ratio=0.0,risk_watch
9cuQgUTTDPzBJzcQfZM886bDHBgnTeHZk7KnvKP1ArBJ,MV-RETAIL_NOISE-E1-NOISE_SIDE,只读gmgn:token_holders证据；tags=无；profit=643.5815648787353；hold=0.0026526225623770003；sell_ratio=0.0,risk_watch
HHPwnWiCSNv26ikhHJ9KgKCuDpKSNgchEW2FZ7rhYrgh,MV-RETAIL_NOISE-E1-NOISE_SIDE,只读gmgn:token_holders证据；tags=无；profit=422.19706257641616；hold=0.002639995524751；sell_ratio=0.0,risk_watch
DBgHhBbZACG7nN1ymz4L8ptTDwwKA8DniPegq1nu9NNB,MV-RETAIL_NOISE-E1-NOISE_SIDE,只读gmgn:token_holders证据；tags=无；profit=628.0744288578958；hold=0.00263852506656；sell_ratio=0.0,risk_watch
G9AQJ8sfWb5LEdgU7rxRhgD4HQDNN6zEKg8CkH3SHg5R,MV-RETAIL_NOISE-E1-NOISE_SIDE,只读gmgn:token_holders证据；tags=无；profit=631.342931624893；hold=0.0026165109407950003；sell_ratio=0.0,risk_watch
Co6926k1G1RCMyzKhqqmFGbTVwQexEUdoWMhZvKh6jRw,MV-RETAIL_NOISE-E1-NOISE_SIDE,只读gmgn:token_holders证据；tags=无；profit=633.413156314991；hold=0.0025868141920599996；sell_ratio=0.0,risk_watch
D2eZgX5Q9tL3n1u52JgUTMaXs5sNiSTPJmnLzeh52RYU,MV-RETAIL_NOISE-E1-NOISE_SIDE,只读gmgn:token_holders证据；tags=无；profit=518.9220986962412；hold=0.002575196372322；sell_ratio=0.0,risk_watch
HaBoBXAbaMKUyFCS7qTtT4jA6ngqcrYc1HGtJygbqN9Y,MV-RETAIL_NOISE-E1-NOISE_SIDE,只读gmgn:token_holders证据；tags=无；profit=617.1857165098497；hold=0.002570344723157；sell_ratio=0.0,risk_watch
5cZdrHVVQNTdtfwjUNSKtCs43fDg2BiiVbFFEcauyVe5,MV-RETAIL_NOISE-E1-NOISE_SIDE,只读gmgn:token_holders证据；tags=无；profit=614.590377731419；hold=0.00254421012699；sell_ratio=0.0,risk_watch
5FEvUSzAuZDqhBXHsQ4CkbHFrELPQpmXH871iJbMhRuq,MV-RETAIL_NOISE-E1-NOISE_SIDE,只读gmgn:token_holders证据；tags=无；profit=605.0709503890389；hold=0.002539655489839；sell_ratio=0.0,risk_watch
4eCs7sHZVRxbsM3rXzaUAtLm8n9j2afGsHYUJqi8H2Gi,MV-RETAIL_NOISE-E1-NOISE_SIDE,只读gmgn:token_holders证据；tags=无；profit=603.2921864818716；hold=0.0025287472020709997；sell_ratio=0.0,risk_watch
79FmB5oCCUyBkXssXrNtNfZjK4gHMTkAJaXRnaHMVs2T,MV-RETAIL_NOISE-E1-NOISE_SIDE,只读gmgn:token_holders证据；tags=无；profit=602.7948049368753；hold=0.0025164938329730003；sell_ratio=0.0,risk_watch
kX3wZrnSEoYf52X26AtFn6762gCsnVvZSCZFoofykuS,MV-RETAIL_NOISE-E1-NOISE_SIDE,只读gmgn:token_holders证据；tags=无；profit=598.6592880511052；hold=0.002467633078016；sell_ratio=0.0,risk_watch
BpX7WB1Q84T11P7A1LLiAScFg6rQsm6ZMn3kHF6PfdHx,MV-RETAIL_NOISE-E1-NOISE_SIDE,只读gmgn:token_holders证据；tags=无；profit=589.6816962342077；hold=0.002438786736459；sell_ratio=0.0,risk_watch
5bE4RE9AA6cqmQuDTqR7VsBCzbyk2jcwPCFvZ1TJmrzA,MV-RETAIL_NOISE-E1-NOISE_SIDE,只读gmgn:token_holders证据；tags=无；profit=594.7135176656163；hold=0.0024383079480209996；sell_ratio=0.0,risk_watch
7A9buJo6LKtPnPmAWBtRjLYQfKaETCHvA8netbFenag7,MV-RETAIL_NOISE-E1-NOISE_SIDE,只读gmgn:token_holders证据；tags=无；profit=566.3511439815131；hold=0.002437686106981；sell_ratio=0.0,risk_watch
AQzVrAwVTyJC9H2XjmRo96tJL75jWP8c22iH29p5WCXR,MV-RETAIL_NOISE-E1-NOISE_SIDE,只读gmgn:token_holders证据；tags=无；profit=591.4681897834038；hold=0.00243370136562；sell_ratio=0.0,risk_watch
CuU39KoKiRaG4s2BvS9TxdorfeY8rgeNpXQ3kJKaxvDE,MV-RETAIL_NOISE-E1-NOISE_SIDE,只读gmgn:token_holders证据；tags=无；profit=557.6702132315042；hold=0.002404175828387；sell_ratio=0.0,risk_watch
F9VmB6vzmcwiCJM4PLL7M9rAcRbDop22tuYdTBJ4R6Dn,MV-RETAIL_NOISE-E1-NOISE_SIDE,只读gmgn:token_holders证据；tags=无；profit=313.6198951792668；hold=0.002380225788762；sell_ratio=0.0,risk_watch
8fDPpVfv26ciz84kLYzAY6JP566UNBtbjvBkGTbxUzjw,MV-RETAIL_NOISE-E1-NOISE_SIDE,只读gmgn:token_holders证据；tags=无；profit=556.162142881806；hold=0.0023762935974770004；sell_ratio=0.0,risk_watch
BS7E18HfRpsL4xvjUpVmMysQTJNEAkEF41Wxv3fBspEn,MV-RETAIL_NOISE-E1-NOISE_SIDE,只读gmgn:token_holders证据；tags=无；profit=571.4749233061832；hold=0.002364121514562；sell_ratio=0.0,risk_watch
32GG678H7tvT6TVYrKAQ5bwKT2KLJDwSpyQpnrVzJHdM,MV-RETAIL_NOISE-E1-NOISE_SIDE,只读gmgn:token_holders证据；tags=无；profit=537.1214547809891；hold=0.002345664113573；sell_ratio=0.0,risk_watch
f7i1FEpWb3kEsq4r6hUwpbmjoQFAeWb2dGsW4wHdvJt,MV-RETAIL_NOISE-E1-NOISE_SIDE,只读gmgn:token_holders证据；tags=无；profit=555.2070734956523；hold=0.002323452775184；sell_ratio=0.0,risk_watch
3ik6TnA4GTbpfJ29id27PQ5KE5PxRwx7naX8MaWtSAwk,MV-RETAIL_NOISE-E1-NOISE_SIDE,只读gmgn:token_holders证据；tags=无；profit=537.3436439950507；hold=0.002315325331697；sell_ratio=0.0,risk_watch
7qP1LNvD24157xeWkuYhm3wZdifeGnRZzs43jjdMvgEt,MV-RETAIL_NOISE-E1-NOISE_SIDE,只读gmgn:token_holders证据；tags=无；profit=536.702835598922；hold=0.0023029056157829997；sell_ratio=0.0,risk_watch
2Tzoq5hNjEMfe7tgGKNZF7Banj96nR8ANkgk6NdEY9xi,MV-EARLY_BUYER-E2-STRUCTURE_SIDE,"只读gmgn:token_traders证据；tags=dev_team,bundler,sniper,paper_hands；profit=38222.63893436423；hold=0.0；sell_ratio=1.0",risk_watch
2h5nm7HfNT5ZoKNuMmif93cNkswMoRutsHkqVjDdMtZZ,MV-EARLY_BUYER-E2-STRUCTURE_SIDE,"只读gmgn:token_traders证据；tags=dev_team,bundler,sniper,paper_hands；profit=14850.02528982373；hold=0.0；sell_ratio=1.0",risk_watch
88zJh2n1QQNmdtjkKvoYzDMKfFSYR6yQXkRiBCoagDrS,MV-EARLY_BUYER-E2-STRUCTURE_SIDE,"只读gmgn:token_traders证据；tags=dev_team,bundler,sniper,paper_hands；profit=13942.45447953005；hold=0.0；sell_ratio=1.0",risk_watch
E28gwwMS657pNK3Zigi9mdbJxd3ST1hF9vxRsFD8mLqa,MV-EARLY_BUYER-E2-STRUCTURE_SIDE,"只读gmgn:token_traders证据；tags=dev_team,bundler,sniper,paper_hands；profit=11459.3717543781；hold=0.0；sell_ratio=1.0",risk_watch
6TxKevqDjpftp8Gr4oz9LPWJ3GzYfyNDNU92LWWqeM18,MV-EARLY_BUYER-E2-STRUCTURE_SIDE,"只读gmgn:token_traders证据；tags=dev_team,bundler,sniper,paper_hands；profit=10949.63758957664；hold=0.0；sell_ratio=1.0",risk_watch
6wSZRfA2hQzMHi7cuR4TsaJc9owBH4p1tA69LtYjif9c,MV-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,只读gmgn:token_traders证据；tags=paper_hands；profit=2687.93978107387；hold=0.0；sell_ratio=1.0,risk_watch
25JbXuWfgXycPZhxpUqJN8uFmE6RapRdYv2hCS5US4Sy,MV-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,只读gmgn:token_traders证据；tags=无；profit=1944.7494537307；hold=0.0；sell_ratio=1.0,risk_watch
4RqKG8jr1q82fRoLq6JGGaeidfanodWjoQxJ2yo2mS4n,MV-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,只读gmgn:token_traders证据；tags=paper_hands；profit=773.10684608781；hold=0.0；sell_ratio=1.0,risk_watch
HmQv4zGsA6z4gdmzXMSJfBtYhLEbu1X3cRMTV5StNZ1D,MV-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,只读gmgn:token_traders证据；tags=无；profit=682.54662848381；hold=0.0；sell_ratio=1.0,risk_watch
2k4qMBRjbicjPnxQcEpBwrKNhGXCdHaVPUnoiFDUBL35,MV-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,只读gmgn:token_traders证据；tags=paper_hands；profit=659.49899518936；hold=0.0；sell_ratio=1.0,risk_watch
57GfK8VEuzW8CZYNbtioc8qHB7LhMHDR8QjwCENqcbQi,MV-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,只读gmgn:token_traders证据；tags=无；profit=655.94004237765；hold=0.0；sell_ratio=1.0,risk_watch
5xcNYgkQ1iZ5yebsaQqwayeHxnxApqZHtqyHBeMcioNX,MV-EARLY_BUYER-E3-STRUCTURE_SIDE,"只读gmgn:token_traders证据；tags=fresh_wallet,creator,dev_team,bundler,sniper,paper_hands；profit=621.98710151256；hold=0.0；sell_ratio=1.0",risk_watch
8dzaRt8JcuJDfuKrEZSdEsRDLFbwQ2F5Cgd5fzZz8hsh,MV-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,只读gmgn:token_traders证据；tags=无；profit=615.89022111319；hold=0.0；sell_ratio=1.0,risk_watch
FQj2rAX2dHk4kGKfr9VVQ6Msf1k5oeCJ4eYumM3691XG,MV-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,只读gmgn:token_traders证据；tags=paper_hands；profit=599.24040704889；hold=0.0；sell_ratio=1.0,risk_watch
AwcgAMZ1GdPrsM4cRNW7bQ64f4R9vP9tsF5gQPnsUBTm,MV-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,只读gmgn:token_traders证据；tags=paper_hands；profit=594.72466026304；hold=0.0；sell_ratio=1.0,risk_watch
5yv93Da51kmsXGLYj6N92AxsQTuTeFek1GxhursLGPSd,MV-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,只读gmgn:token_traders证据；tags=paper_hands；profit=566.23721822592；hold=0.0；sell_ratio=1.0,risk_watch
8gtr5Koui9rHj8SEQ5VsPivvHuRMxkPUJNj2ymm1Yz87,MV-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,只读gmgn:token_traders证据；tags=paper_hands；profit=564.79804152621；hold=0.0；sell_ratio=1.0,risk_watch
C6UfSTk2vaNn7z5dhshkrdjHYk6kpWJViee4sN1KjFXa,MV-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,只读gmgn:token_traders证据；tags=paper_hands；profit=559.41142017633；hold=0.0；sell_ratio=1.0,risk_watch
AuQGgYS1LaeSdumpEKv3ZUBYVccgTB3NwmBR8PjedbWi,MV-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,只读gmgn:token_traders证据；tags=无；profit=553.22059184639；hold=0.0；sell_ratio=1.0,risk_watch
6Ti1w5FKanojbd5vDduhF5sg1PRLCSYwMNDNLy9cqhjW,MV-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,只读gmgn:token_traders证据；tags=paper_hands；profit=547.30564087617；hold=0.0；sell_ratio=1.0,risk_watch
E6BqXr13Bbg7BkBaoXfNDjP9idbFtwiRULT6jt4vCbUW,MV-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,只读gmgn:token_traders证据；tags=paper_hands；profit=533.24146205778；hold=0.0；sell_ratio=1.0,risk_watch
4JnndJp2WiUJHhJKzKNXvAG38BnNsmM5EAXt9Mi9bQvg,MV-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,只读gmgn:token_traders证据；tags=无；profit=530.06260582449；hold=0.0；sell_ratio=1.0,risk_watch
CKbSn1cyfb7xeQpZWc7jGnF2XsSknTJwn4QFuqUnfvCF,MV-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,只读gmgn:token_traders证据；tags=paper_hands；profit=496.96034993694；hold=0.0；sell_ratio=1.0,risk_watch
2XN9xmvJARcFxErnipzDqpFerJrXNXevi6C7FotXbfBY,MV-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,只读gmgn:token_traders证据；tags=paper_hands；profit=472.1911954265；hold=0.0；sell_ratio=1.0,risk_watch
E3t9u78SE5wDXsx8RYGkRBYz9NodSWFwrmqboZm9eyEg,MV-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,只读gmgn:token_traders证据；tags=paper_hands；profit=459.7063506986；hold=0.0；sell_ratio=1.0,risk_watch
8WeVFMqHXLFjsunTnVay5aUQTHZi97H9pTRHVn1YcH7C,MV-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,只读gmgn:token_traders证据；tags=paper_hands；profit=429.10726163237；hold=0.0；sell_ratio=1.0,risk_watch
EYDMjNv6Fn12czFAkv977Ha2g7yGiviFyT68v7srZgei,MV-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,只读gmgn:token_traders证据；tags=paper_hands；profit=426.80312848414；hold=0.0；sell_ratio=1.0,risk_watch
657X4jZ7jJStScUJSCppaZJLJHkDEhfCRvndkUyA6v75,MV-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,只读gmgn:token_traders证据；tags=paper_hands；profit=425.89561086565；hold=0.0；sell_ratio=1.0,risk_watch
BFAJxRFkmhNe3mY76zhicZwCa8vH3cTrxVQi1MtMKpH6,MV-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,只读gmgn:token_traders证据；tags=paper_hands；profit=425.7605476907；hold=0.0；sell_ratio=1.0,risk_watch
D6YPhXh4hNo6rg1BeqL94WwEMUB9akStM56P3TdntYZr,MV-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,只读gmgn:token_traders证据；tags=paper_hands；profit=422.28099238471；hold=0.0；sell_ratio=1.0,risk_watch
8tsKg7KKBhD1pNwyDV2Up35JHtSCc8mLXFdU9rDqm4KN,MV-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,只读gmgn:token_traders证据；tags=paper_hands；profit=385.21749091376；hold=0.0；sell_ratio=1.0,risk_watch
6X3dzjtgNErYumV8EHRFHv8f5EHrGAKP3VqN5KSuhJQp,MV-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,只读gmgn:token_traders证据；tags=paper_hands；profit=382.61079132406；hold=0.0；sell_ratio=1.0,risk_watch
BzdT3ks7ndtx3A4hSs4rfaebLrqchf2j5jkPGMCCXFGT,MV-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,只读gmgn:token_traders证据；tags=paper_hands；profit=377.66112595392；hold=0.0；sell_ratio=1.0,risk_watch
G4QAoRyRMKayQ2PD1YNc7VcApiBJwFZhmwTaLqrgmgQo,MV-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,只读gmgn:token_traders证据；tags=paper_hands；profit=375.17303697054；hold=0.0；sell_ratio=1.0,risk_watch
6kX7rF31P55BEpXVscYpsK4biXkmgyhzZB2iizE4Es45,MV-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,只读gmgn:token_traders证据；tags=paper_hands；profit=367.43800173508；hold=0.0；sell_ratio=1.0,risk_watch
E9qwgwacKoiMveLzzbSQ1V3LQxvbRkfAmrPFEX9AmYtp,MV-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,只读gmgn:token_traders证据；tags=paper_hands；profit=363.85366928276；hold=0.0；sell_ratio=1.0,risk_watch
8NpLSYrwjNk5xLc2kxDvoTRYxUGXRJxifjJLqJdvDJV3,MV-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,只读gmgn:token_traders证据；tags=paper_hands；profit=354.14630013671；hold=0.0；sell_ratio=1.0,risk_watch
57ZvN6BeuW5zK94yHVPPt28RQMrhQXE78QEyCjVrS2Rb,MV-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,只读gmgn:token_traders证据；tags=paper_hands；profit=329.89903643406；hold=0.0；sell_ratio=1.0,risk_watch
DadRKqF5W37e5CoqgFHgytGUwZw3Cd4SLWAfgg3cNLNJ,MV-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,只读gmgn:token_traders证据；tags=paper_hands；profit=329.73568702749；hold=0.0；sell_ratio=1.0,risk_watch
FBXLgGLoE6P4fpbjF9vq4KU2xTKDA4iUvvcydXJD1eVd,MV-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,只读gmgn:token_traders证据；tags=paper_hands；profit=328.37988228859；hold=0.0；sell_ratio=1.0,risk_watch
7zUtpZFTUZQbMRkpSezqbNXjWM2evavRsSmecgc1DvVy,MV-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,只读gmgn:token_traders证据；tags=paper_hands；profit=327.61008012208；hold=0.0；sell_ratio=1.0,risk_watch
CK6mufawKTMy6PmLVLdYy2c7A4j1FxURZU6pSwpEQBE2,MV-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,只读gmgn:token_traders证据；tags=paper_hands；profit=317.91659596345；hold=0.0；sell_ratio=1.0,risk_watch
7pkpZbcvZ7iKhjEjyB7fo762FBMz7i1xEV8DEjK7Ts4y,MV-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,只读gmgn:token_traders证据；tags=paper_hands；profit=291.96825576253；hold=0.0；sell_ratio=1.0,risk_watch
3AVpj7XkM7RYaoJcsNKARgyLK84pge4VZfwEavetK2B1,MV-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,只读gmgn:token_traders证据；tags=paper_hands；profit=282.55918518771；hold=0.0；sell_ratio=1.0,risk_watch
6svp2aaiJ7DmzNa66nbzvWDEPYciSgxfD8kxR7B2YwYR,MV-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,只读gmgn:token_traders证据；tags=无；profit=251.54404654599227；hold=5.30855433e-07；sell_ratio=0.9994999999999346,risk_watch
4CR6VYUF6Do5oiMhrz3jZaJe5JSjFTBbJut3syorpUJS,MV-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,只读gmgn:token_traders证据；tags=paper_hands；profit=226.66115896714；hold=0.0；sell_ratio=1.0,risk_watch
Ac5SR9W6JPrmz4ALqDfg7EwBrJQNeWfanRXwqGMfKctj,MV-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"只读gmgn:token_traders证据；tags=gmgn,paper_hands；profit=205.29015798366；hold=0.0；sell_ratio=1.0",risk_watch
FW11KoTmnjRt3wxSXwQvTmNcfHo6WPZrPJVUnUebj9Ae,MV-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,只读gmgn:token_traders证据；tags=paper_hands；profit=190.84534873794；hold=0.0；sell_ratio=1.0,risk_watch
4XvtG14jHcPS4TLxQ14EPbd7EmM7rjQEh1xFtBTNN2UT,MV-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,只读gmgn:token_traders证据；tags=paper_hands；profit=163.66935533572；hold=0.0；sell_ratio=1.0,risk_watch
H2mDBk7QzitJqPkq6rg9vqUNwTdFk1bZDNaUGe8p8Zc1,MV-RETAIL_NOISE-E1-NOISE_SIDE,只读gmgn:holders_bundler证据；tags=bundler；profit=92.70368518981448；hold=0.000940339037125；sell_ratio=0.0,risk_watch
FX2MjjFCMkKWupyCQR49gdtSwEpc7fpGJKkFX4J9hjfs,MV-HIGH_RESULT_WALLET-E3-STRUCTURE_SIDE,"只读gmgn:holders_bundler证据；tags=smart_degen,bundler；profit=101.46220844695074；hold=0.00079430268415；sell_ratio=0.725914915267201",risk_watch
7j4MHy3k9Aoe8dGJp4o9fJjc4KGkLhZrznN5cRHZekty,MV-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"只读gmgn:holders_bundler证据；tags=axiom,bundler；profit=50.30541815769801；hold=0.000534910558493；sell_ratio=0.7300620486409011",risk_watch
CChLxcE7A8Zt2MoBtAeMUi85HfXp5BXqCskTSebWFYfP,MV-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,只读gmgn:holders_bundler证据；tags=bundler；profit=26.698820714748823；hold=0.000302130049875；sell_ratio=0.7283979443610639,risk_watch
9VQMeZF3JgtT7S3Z1R1JqRpEcKWJGkeic5U17TBHuntp,MV-EARLY_BUYER-E3-STRUCTURE_SIDE,"只读gmgn:holders_bundler证据；tags=fresh_wallet,bundler；profit=97.15061222828254；hold=0.000122994690204；sell_ratio=0.9905727310652754",risk_watch
