timestamp,time_utc,open,high,low,close,volume,market_cap,volume_ma20,rvol,obv,cmf20,mfi14,atr14,atr_pct,avwap,swing,structure_tag,lower_wick_ratio,accumulation_score,score_reasons
1777644480,2026-05-01 14:08:00 UTC,2.94436e-05,3.2823182e-05,2.2647732e-05,2.4717806e-05,2113.27200246,24717.801081156606,,,0.0,,,,,2.672957333333333e-05,,,0.20343807890560106,15,未继续大幅创新低
1777644540,2026-05-01 14:09:00 UTC,2.4717806e-05,2.8799531e-05,2.4010264e-05,2.8799531e-05,784.74628874,28799.52526889333,,,784.74628874,,,,,2.6857800645268865e-05,,,0.14773492478076458,30,未继续大幅创新低;接近/站上开盘AVWAP
1777644600,2026-05-01 14:10:00 UTC,2.8799531e-05,2.9364054e-05,2.1034997e-05,2.1394835e-05,1096.96650806,21394.830742427836,,,-312.22021932000007,,,,,2.6054223541934802e-05,,,0.043202729912882105,15,未继续大幅创新低
1777644660,2026-05-01 14:11:00 UTC,2.1394835e-05,2.3572366e-05,1.5904442e-05,2.334468e-05,1974.19191409,23344.67535440868,,,1661.9716947699999,,,,,2.436295520645923e-05,SL,,0.7160207899817473,45,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线
1777644720,2026-05-01 14:12:00 UTC,2.334468e-05,2.573146e-05,2.3189875e-05,2.5577681e-05,309.49338473,25577.67591004148,,,1971.4650794999998,,,,,2.4386125304981133e-05,,,0.06090884231689976,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777644780,2026-05-01 14:13:00 UTC,2.5577681e-05,2.6075263e-05,2.1677781e-05,2.4867648e-05,1083.7084399,24867.643051338047,,,887.7566395999997,,,,,2.4359743767474078e-05,SH,,0.725384890717006,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
1777644840,2026-05-01 14:14:00 UTC,2.4867648e-05,2.4867648e-05,2.440718e-05,2.440718e-05,59.9739986,24407.17514297118,,,827.7826409999998,,,,,2.436136728367681e-05,,,0.0,30,未继续大幅创新低;接近/站上开盘AVWAP
1777644900,2026-05-01 14:15:00 UTC,2.440718e-05,2.5667549e-05,2.270947e-05,2.270947e-05,571.31969615,22709.46548081547,,,256.46294484999976,,,,,2.4313776492116993e-05,,,0.0,15,未继续大幅创新低
1777644960,2026-05-01 14:16:00 UTC,2.270947e-05,2.270947e-05,1.9431497e-05,1.9946462e-05,600.77793295,19946.45803065406,,,-344.3149881000003,,,,,2.4060869722169626e-05,SL,HL,0.1570986094150252,15,未继续大幅创新低
1777645020,2026-05-01 14:17:00 UTC,1.9946462e-05,2.1226115e-05,1.9946462e-05,2.1226115e-05,165.70701463,21226.110776003115,,,-178.60797347000027,,,,,2.399917890727978e-05,,,0.0,15,未继续大幅创新低
