timestamp,open,high,low,close,volume,amount,market_cap
1777892460,5.47383909999999996e-05,5.48014000000000002e-05,3.96000950000000002e-05,3.99052319999999996e-05,2137.0288621640002,47597448.5491180047,39563.581839833183
1777892520,3.99052319999999996e-05,4.05329999999999997e-05,3.70465759999999997e-05,3.95908390000000005e-05,780.172493420000023,20082450.0721249953,39251.880527449619
1777892580,3.95908390000000005e-05,3.96957540000000012e-05,3.52880520000000005e-05,3.94406839999999996e-05,855.839873440000019,22954070.9433599934,39103.011085188009
1777892640,3.94406839999999996e-05,4.2324872000000002e-05,3.94406839999999996e-05,4.2324872000000002e-05,529.265139869999985,12946369.4052649997,41962.5060000268641
1777892700,4.2324872000000002e-05,4.25836149999999977e-05,4.1250178e-05,4.17410330000000026e-05,105.855583510000002,2533698.12835899973,41383.6655598112484
1777892760,4.17410330000000026e-05,4.1744991999999999e-05,3.98827469999999987e-05,4.03837299999999997e-05,195.20827417000001,4830479.60886100121,40037.9831610232577
1777892820,4.03837299999999997e-05,4.03837299999999997e-05,3.01968530000000003e-05,3.35966680000000022e-05,1718.18046206999998,51329867.2285890132,33309.0288502446201
1777892880,3.35966680000000022e-05,3.48675689999999999e-05,3.35369690000000028e-05,3.44906199999999994e-05,408.033309644999974,11938956.6855650023,34195.3272462264358
1777892940,3.44906199999999994e-05,3.68041159999999993e-05,3.26155640000000015e-05,3.52471879999999974e-05,1085.06940329700001,31226265.3332660012,34945.4178605448542
1777893000,3.52471879999999974e-05,3.67479409999999998e-05,3.49067700000000005e-05,3.67479409999999998e-05,189.334839670000008,5298042.58203100041,36433.3221067067425
1777893060,3.67479409999999998e-05,3.72403940000000003e-05,3.44412389999999982e-05,3.44412389999999982e-05,369.965374890000021,10303089.7426089998,34146.3690235344184
1777893120,3.44412389999999982e-05,3.89695250000000019e-05,3.44412389999999982e-05,3.89695250000000019e-05,480.283912059999977,13095079.9028699975,38635.8859308705505
1777893180,3.89695250000000019e-05,4.37015079999999968e-05,3.89695250000000019e-05,4.23338570000000004e-05,745.913772640000047,17843923.4448769987,41971.4140746079356
1777893240,4.23338570000000004e-05,4.23338570000000004e-05,3.87766299999999994e-05,3.88218279999999981e-05,445.20042651,11120013.0775950011,38489.4534443485318
1777893300,3.88218279999999981e-05,4.64045380000000033e-05,3.88218279999999981e-05,4.48212040000000014e-05,968.43715493000002,22288397.6182679981,44437.4655587482484
1777893360,4.48212040000000014e-05,4.94833039999999986e-05,4.48212040000000014e-05,4.63415999999999969e-05,715.842356809999956,15110285.8099869993,45944.8446306191981
1777893420,4.63415999999999969e-05,5.37103159999999968e-05,4.63415999999999969e-05,5.37103159999999968e-05,1753.69185201999994,34165474.8523589969,53250.4730885739918
1777893480,5.37103159999999968e-05,5.45276539999999972e-05,4.69894869999999991e-05,5.12636379999999989e-05,1455.85350259000006,29292117.0692160018,50824.7424152447566
1777893540,5.12636379999999989e-05,5.75752179999999998e-05,5.12535679999999991e-05,5.54889609999999968e-05,1107.58289480000008,20113044.7162099928,55013.8901518179773
1777893600,5.54889609999999968e-05,5.74975109999999997e-05,5.26885889999999989e-05,5.42470010000000003e-05,963.920865980000031,17521529.2995459959,53782.563239552459
1777893660,5.42470010000000003e-05,5.4874114000000002e-05,4.8635623999999998e-05,5.01076460000000003e-05,995.565666540000052,19561146.8375270031,49678.6474846804558
1777893720,5.01076460000000003e-05,5.30055609999999995e-05,4.86891630000000001e-05,4.99283799999999999e-05,640.73567330000003,12610033.1774400007,49500.9162773515563
1777893780,4.99283799999999999e-05,4.99283799999999999e-05,3.82387809999999985e-05,4.05173069999999983e-05,1734.04106113900002,41129471.6622490063,40170.4165364618311
1777893840,4.05173069999999983e-05,4.08650319999999967e-05,3.68030039999999974e-05,4.06855399999999981e-05,1382.0024710949001,36098039.7060149983,40337.2092032394794
1777893900,4.06855399999999981e-05,4.33454359999999985e-05,3.94606779999999996e-05,4.32141619999999998e-05,674.876715099999956,16309471.3252970017,42844.1823098988461
1777893960,4.32141619999999998e-05,4.38178869999999971e-05,4.17200860000000023e-05,4.38178869999999971e-05,312.48850367,7299076.68544400111,43442.7384953697911
1777894020,4.38178869999999971e-05,4.52130140000000006e-05,4.34658019999999986e-05,4.41938949999999968e-05,332.919875639999987,7514083.10991199873,43815.5272885894883
1777894080,4.41938949999999968e-05,4.4790401e-05,4.38558850000000003e-05,4.40262580000000007e-05,82.9660031699999934,1876501.92235799995,43649.3255191352
1777894140,4.40262580000000007e-05,4.44656330000000002e-05,4.28385389999999999e-05,4.28385389999999999e-05,343.221498320000023,7826915.42903300095,42471.7752204870194
1777894200,4.28385389999999999e-05,4.28385389999999999e-05,3.89701229999999977e-05,3.89701229999999977e-05,396.719512940000016,9715029.85976399854,38636.478811070825
1777894260,3.89701229999999977e-05,4.7423370000000002e-05,3.89701229999999977e-05,4.68032330000000031e-05,873.696170209999991,19950984.0000849999,46402.5253421476518
1777894320,4.68032330000000031e-05,5.02691489999999969e-05,4.59972300000000028e-05,4.84519240000000017e-05,947.306248719999985,19583529.9065330029,48037.1010115008903
1777894380,4.84519240000000017e-05,4.95260670000000032e-05,4.63809909999999973e-05,4.63809909999999973e-05,361.409311650000006,7497757.19673900027,45983.898383075837
1777894440,4.63809909999999973e-05,4.63809909999999973e-05,4.38671439999999992e-05,4.45516490000000029e-05,347.584398650000026,7739583.94503200147,44170.2183641238444
1777894500,4.45516490000000029e-05,5.55272860000000012e-05,4.45516490000000029e-05,5.55272860000000012e-05,1191.88602902999992,23342392.0111899972,55051.8870308741316
1777894560,5.55272860000000012e-05,5.66468619999999974e-05,5.01365550000000006e-05,5.01365550000000006e-05,881.586862900000028,16580152.9183639996,49707.3089791784078
1777894620,5.01365550000000006e-05,5.42552649999999997e-05,4.94153710000000019e-05,5.42378809999999992e-05,945.032246746000055,18316946.9591020048,53773.5213207790221
1777894680,5.42378809999999992e-05,5.68780710000000008e-05,5.29190790000000022e-05,5.5100019999999999e-05,727.710131499999989,13252376.7827029973,54628.2790849692392
1777894740,5.5100019999999999e-05,5.74236920000000019e-05,5.46100860000000026e-05,5.68186470000000003e-05,459.159204190000025,8215065.313488001,56332.1919946009148
1777894800,5.68186470000000003e-05,6.05894960000000023e-05,5.68186470000000003e-05,5.97535020000000019e-05,924.324333410000008,15707450.0006140005,59241.9201219939278
1777894860,5.97535020000000019e-05,6.72695869999999948e-05,5.86629369999999982e-05,6.63569800000000004e-05,1133.79194032999999,17933806.2568239979,65788.862194164758
1777894920,6.63569800000000004e-05,6.9243868999999998e-05,6.59836369999999974e-05,6.6311717000000004e-05,580.376159819999998,8585850.49014799856,65743.9867150592618
1777894980,6.6311717000000004e-05,6.65784130000000017e-05,6.2336124999999996e-05,6.37278120000000028e-05,854.686352520000014,13340358.3656739984,63182.2039159051492
1777895040,6.37278120000000028e-05,6.42763430000000042e-05,6.05891810000000006e-05,6.0589913000000003e-05,348.665856459999986,5634723.1047799997,60071.1701574338076
1777895100,6.0589913000000003e-05,6.23799019999999942e-05,5.39237810000000017e-05,6.23799019999999942e-05,1445.48030429000005,25157655.6379989982,61845.8340985907198
1777895160,6.23799019999999942e-05,6.42090809999999962e-05,5.82970549999999981e-05,6.01572710000000015e-05,843.055046531000016,13842686.9805409983,59642.2322383572027
1777895220,6.01572710000000015e-05,6.34930229999999997e-05,6.01572710000000015e-05,6.34930229999999997e-05,346.739085460000013,5594868.967925,62949.4250708506224
1777895280,6.34930229999999997e-05,6.35657470000000022e-05,6.16870040000000051e-05,6.22826589999999936e-05,216.65613836,3507762.4605820002,61749.423648230455
1777895340,6.22826589999999936e-05,6.22826589999999936e-05,5.9406768000000001e-05,6.0335191e-05,196.820436790000002,3262659.89232599968,59818.6289695162413
1777895400,6.0335191e-05,6.0335191e-05,5.87855689999999969e-05,5.9611121e-05,62.5879452799999996,1058281.12189999991,59100.7581223359011
1777895460,5.9611121e-05,5.9611121e-05,5.25524379999999991e-05,5.37316829999999994e-05,1287.75046326000006,23405148.8789179921,53271.6571541915473
