timestamp,time_utc,open,high,low,close,volume,market_cap,volume_ma20,rvol,obv,cmf20,mfi14,atr14,atr_pct,avwap,swing,structure_tag,lower_wick_ratio,accumulation_score,score_reasons
1777479780,2026-04-29 16:23:00 UTC,0.00038106824,0.00044444052,0.00032690867,0.00039012466,72485.38504147,389966.95561731694,,,0.0,,,,,0.00038715795,,,0.46080760236480595,40,未继续大幅创新低;明显下影线;接近/站上开盘AVWAP
1777479840,2026-04-29 16:24:00 UTC,0.00039012466,0.00041537154,0.00030169224,0.00038034142,60435.51956486,380187.6704040378,,,-60435.51956486,,,,,0.00037744785922073324,,,0.6918513748765168,40,未继续大幅创新低;明显下影线;接近/站上开盘AVWAP
1777479900,2026-04-29 16:25:00 UTC,0.00038034142,0.00048188935,0.00036730309,0.00041119754,40642.19668952,411031.31709523284,,,-19793.322875339996,,,,,0.00038744247026871085,SH,,0.11378615551288634,30,未继续大幅创新低;接近/站上开盘AVWAP
1777479960,2026-04-29 16:26:00 UTC,0.00041119754,0.00042753267,0.00034556705,0.00036784478,33201.10436862,367696.08205828804,,,-52994.427243959995,,,,,0.00038629795196568734,,,0.271793588580188,15,未继续大幅创新低
1777480020,2026-04-29 16:27:00 UTC,0.00036784478,0.00038491207,0.00034004499,0.00036001481,18592.73188941,359869.27725319075,,,-71587.15913336999,,,,,0.00038426501157131374,,,0.44508847021022946,25,未继续大幅创新低;明显下影线
1777480080,2026-04-29 16:28:00 UTC,0.00036001481,0.00044908221,0.00034838745,0.00043776751,23293.34405583,437590.5464239901,,,-48293.81507753999,,,,,0.0003868393809620413,SH,LH,0.11547135124012389,30,未继续大幅创新低;接近/站上开盘AVWAP
1777480140,2026-04-29 16:29:00 UTC,0.00043776751,0.00044231675,0.00033373297,0.00035467595,22828.79679834,354532.575439296,,,-71122.61187587999,,,,,0.00038600429351733453,,,0.19287392647410112,15,未继续大幅创新低
1777480200,2026-04-29 16:30:00 UTC,0.00035467595,0.00042749001,0.00032336361,0.00041704286,31188.71984532,416874.2741772307,,,-39933.89203055999,,,,,0.00038634378213161266,SL,,0.3007147082776316,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777480260,2026-04-29 16:31:00 UTC,0.00041704286,0.00054135762,0.00040453295,0.00044952077,57440.45400356,449339.0552744144,,,17506.56197300001,,,,,0.00039891201595661967,SH,HH,0.0914302223422136,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777480320,2026-04-29 16:32:00 UTC,0.00044952077,0.00046241745,0.00035238416,0.00036137677,36279.027663669,361230.6866931184,,,-18772.465690668992,,,,,0.0003982848412723895,,,0.08172626665984484,35,未继续大幅创新低;OBV上升/未跟随创新低
