timestamp,time_utc,open,high,low,close,volume,market_cap,volume_ma20,rvol,obv,cmf20,mfi14,atr14,atr_pct,avwap,swing,structure_tag,lower_wick_ratio,accumulation_score,score_reasons
1777536240,2026-04-30 08:04:00 UTC,8.2485118e-05,9.1034876e-05,7.3357786e-05,7.8062781e-05,2873.90215258,78060.79047714728,,,0.0,,,,,8.0818481e-05,,,0.2661634352713028,15,未继续大幅创新低
1777536300,2026-04-30 08:05:00 UTC,7.8062781e-05,7.8678946e-05,6.1030583e-05,7.4711719e-05,3644.087207535,74709.81392587721,,,-3644.087207535,,,,,7.559401449001686e-05,,,0.77520708294588,40,未继续大幅创新低;明显下影线;接近/站上开盘AVWAP
1777536360,2026-04-30 08:06:00 UTC,7.4711719e-05,7.9089048e-05,6.800531e-05,6.9305985e-05,1879.68579558,69304.21776668848,,,-5523.773003115,,,,,7.481942173882006e-05,,,0.11734985074529833,15,未继续大幅创新低
1777536420,2026-04-30 08:07:00 UTC,6.9305985e-05,0.00010893932,6.9305985e-05,9.6001865e-05,5520.78554504,95999.41704844437,,,-2.987458075000177,,,,,8.140237828223112e-05,SH,,0.0,30,未继续大幅创新低;接近/站上开盘AVWAP
1777536480,2026-04-30 08:08:00 UTC,9.6001865e-05,0.00010634544,8.9154974e-05,9.7875905e-05,6774.4636053,97873.4092622984,,,6771.476147225,,,,,8.676805857665787e-05,,,0.39829583444683814,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
1777536540,2026-04-30 08:09:00 UTC,9.7875905e-05,0.00010513679,7.6058624e-05,9.054402e-05,6105.54376655,90541.71121803402,,,665.9323806749999,,,,,8.763649714635947e-05,,,0.49815370061509356,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
1777536600,2026-04-30 08:10:00 UTC,9.054402e-05,0.00010717136,8.8684103e-05,9.4523799e-05,4552.93018069,94521.3887376493,,,5218.862561365,,,,,8.896624057527106e-05,SH,LH,0.10060535210821116,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777536660,2026-04-30 08:11:00 UTC,9.4523799e-05,0.00010067332,8.3543475e-05,8.6429353e-05,3597.32532887,86427.14913792785,,,1621.5372324950004,,,,,8.909481667259757e-05,,,0.1684707596595298,15,未继续大幅创新低
1777536720,2026-04-30 08:12:00 UTC,8.6429353e-05,9.280561e-05,7.4146288e-05,9.280561e-05,4018.80452778,92803.24354975061,,,5640.3417602750005,,,,,8.883606012897736e-05,SL,,0.6582803490930693,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
1777536780,2026-04-30 08:13:00 UTC,9.280561e-05,9.5320766e-05,8.1413247e-05,8.1413247e-05,1698.14110481,81411.17104361476,,,3942.2006554650006,,,,,8.871968004017634e-05,,,0.0,15,未继续大幅创新低
1777536840,2026-04-30 08:14:00 UTC,8.1413247e-05,9.1862943e-05,8.1413247e-05,8.9697686e-05,1236.4273619,89695.39879870469,,,5178.628017365001,,,,,8.868835126514664e-05,,,0.0,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777536900,2026-04-30 08:15:00 UTC,8.9697686e-05,9.1755745e-05,8.3158306e-05,8.478708e-05,1382.5878228,84784.91801424709,,,3796.040194565001,,,,,8.862059302467973e-05,,,0.18944874165434658,15,未继续大幅创新低
1777536960,2026-04-30 08:16:00 UTC,8.478708e-05,8.7873634e-05,8.4110233e-05,8.7684176e-05,1369.23074808,87681.94014119617,,,5165.270942645001,,,,,8.85572864900414e-05,,,0.17984982200940247,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777537020,2026-04-30 08:17:00 UTC,8.7684176e-05,9.3330449e-05,8.7002334e-05,9.2127551e-05,827.00728794,92125.20183957706,,,5992.278230585001,,50.74555128126918,1.6402410857142856e-05,0.17804023529446533,8.859843281110359e-05,,,0.10774804187344875,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777537080,2026-04-30 08:18:00 UTC,9.2127551e-05,0.00010526196,9.119543e-05,9.8500172e-05,2989.78450546,98497.66034411418,,,8982.062736045002,,54.28446544287622,1.614451371428571e-05,0.16390340632385605,8.919803127141427e-05,,,0.06626516987487334,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777537140,2026-04-30 08:19:00 UTC,9.8500172e-05,0.00011655649,9.8500172e-05,0.00011446915,2248.29335031,114466.23115114415,,,11230.356086355001,,60.52041726841758,1.6173653357142855e-05,0.14129268328753078,9.011314309256481e-05,,,0.0,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777537200,2026-04-30 08:20:00 UTC,0.00011446915,0.00012709663,0.00011030685,0.00012068901,3880.1013256,120685.93255093401,,,15110.457411955002,,63.45593877156874,1.6581227785714284e-05,0.13738805037603907,9.219187550849129e-05,,,0.24790676232803535,60,未继续大幅创新低;OBV上升/未跟随创新低;ATR%收缩;接近/站上开盘AVWAP
1777537260,2026-04-30 08:21:00 UTC,0.00012068901,0.00013890786,0.00011895206,0.00013465153,5416.9738183,134648.09652063652,,,20527.431230255002,,65.0737393357084,1.5175689571428571e-05,0.11270343212162959,9.567994830571723e-05,,,0.08703985808637074,60,未继续大幅创新低;OBV上升/未跟随创新低;ATR%收缩;接近/站上开盘AVWAP
1777537320,2026-04-30 08:22:00 UTC,0.00013465153,0.00014379031,0.0001151087,0.00013987065,8949.099208689,139867.08343829567,,,29476.530438944003,,68.65758217130174,1.5996485571428573e-05,0.11436627749587618,0.00010051273144546372,,,0.681371443234881,70,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;ATR%收缩;接近/站上开盘AVWAP
1777537380,2026-04-30 08:23:00 UTC,0.00013987065,0.00013987065,0.00011247422,0.00012018173,8276.012858967,120178.66548606673,3862.05937513905,2.142901507998962,21200.517579977,0.12734988798586652,62.849811997349754,1.587636157142857e-05,0.13210295417971243,0.00010304808413791353,SL,HL,0.2813326407856792,90,RVOL>1.5;未继续大幅创新低;OBV上升/未跟随创新低;CMF20>0;ATR%收缩;接近/站上开盘AVWAP
1777537440,2026-04-30 08:24:00 UTC,0.00012018173,0.00018294137,0.00011927442,0.00017171878,18950.55333126,171714.4013428288,4665.891934073051,4.061507124258935,40151.070911236995,0.2512962047287292,74.46741911241914,1.91034825e-05,0.11124865026411204,0.00011386976063119149,,,0.014250878988234942,90,RVOL>1.5;未继续大幅创新低;OBV上升/未跟随创新低;CMF20>0;ATR%收缩;接近/站上开盘AVWAP
1777537500,2026-04-30 08:25:00 UTC,0.00017171878,0.00021781687,0.00016574233,0.00019899503,33125.60097744,198989.95582573002,6139.967622568301,5.395077468435219,73276.671888677,0.24938571882328625,87.66839390280455,2.159953214285714e-05,0.10854307337654182,0.0001344430420815603,,,0.1147672163786757,90,RVOL>1.5;未继续大幅创新低;OBV上升/未跟随创新低;CMF20>0;ATR%收缩;接近/站上开盘AVWAP
1777537560,2026-04-30 08:26:00 UTC,0.00019899503,0.00023789761,0.00017622959,0.00022047338,14824.94369252,220467.75814928339,6787.230517415301,2.1842404872621897,88101.615581197,0.2836969364400948,91.72334180181531,2.4671582000000004e-05,0.1119027703027005,0.00014237175008842453,,,0.36916119570565115,100,RVOL>1.5;未继续大幅创新低;OBV上升/未跟随创新低;CMF20>0;明显下影线;ATR%收缩;接近/站上开盘AVWAP
1777537620,2026-04-30 08:27:00 UTC,0.00022047338,0.0002359093,0.00019123624,0.00020855472,20671.2062211,208549.40206319472,7544.7515512183,2.7398127136157435,67430.409360097,0.21173596803438996,94.05527555539527,2.686912064285714e-05,0.1288348719360422,0.0001510921198140785,,,0.3876716750542723,90,RVOL>1.5;未继续大幅创新低;OBV上升/未跟随创新低;CMF20>0;明显下影线;接近/站上开盘AVWAP
