timestamp,open,high,low,close,volume,amount,market_cap
1777663740,4.00230280000000028e-05,4.48825979999999973e-05,4.00230280000000028e-05,4.40129699999999982e-05,1350.84652542999993,31599181.7734469995,43866.7086068352874
1777663800,4.40129699999999982e-05,4.47268629999999991e-05,3.9137036e-05,4.20231629999999999e-05,1661.00005386614998,40343511.0051880106,41883.5140200386886
1777663860,4.20231629999999999e-05,4.20231629999999999e-05,3.70842039999999974e-05,4.17107579999999989e-05,1017.82162073999996,26037118.9946100004,41572.1471865276035
1777663920,4.17107579999999989e-05,4.29649930000000003e-05,3.81080120000000012e-05,3.86041529999999968e-05,625.009140957199975,15550443.7495740037,38475.8658791871203
1777663980,3.86041529999999968e-05,3.95749590000000009e-05,3.53772240000000031e-05,3.58979560000000005e-05,704.984171909999986,18657951.0774979964,35778.6619588042959
1777664040,3.58979560000000005e-05,3.63077579999999966e-05,3.00867869999999991e-05,3.05136360000000005e-05,1513.18299707999995,47125731.3377920091,30412.2348241220534
1777664100,3.05136360000000005e-05,3.44708580000000007e-05,3.05061049999999995e-05,3.08889440000000021e-05,956.093328925000037,29371689.8983769976,30786.2956219690095
1777664160,3.08889440000000021e-05,3.08889440000000021e-05,2.45695439999999995e-05,2.72440489999999994e-05,1869.30710724000005,70153233.5839219838,27153.5131292739934
1777664220,2.72440489999999994e-05,2.90656869999999997e-05,2.63980619999999999e-05,2.69687840000000013e-05,636.32461472,23111818.9015449993,26879.1628742318899
1777664280,2.69687840000000013e-05,2.88879599999999991e-05,2.69687840000000013e-05,2.7065122999999999e-05,398.200761310000019,14280422.7518440001,26975.1817259584095
1777664340,2.7065122999999999e-05,2.74491309999999993e-05,2.70186999999999993e-05,2.70186999999999993e-05,22.6146959900000013,832905.319806999993,26928.9129962258994
1777664400,2.70186999999999993e-05,2.70186999999999993e-05,2.53223540000000009e-05,2.53223540000000009e-05,465.237392880000016,18126562.3813499995,25238.2041965613789
1777664460,2.53223540000000009e-05,2.87654290000000001e-05,2.42330679999999992e-05,2.83851660000000009e-05,1268.96296176999999,47733235.5979269892,28290.8380343032622
1777664520,2.83851660000000009e-05,2.88099749999999985e-05,2.67434319999999997e-05,2.67434319999999997e-05,208.621795719999994,7551756.99259400088,26654.5597511532251
1777664580,2.67434319999999997e-05,3.06119720000000011e-05,2.67107670000000016e-05,3.00986009999999995e-05,486.298362989999987,16766627.0289750006,29998.579044777056
1777664640,3.00986009999999995e-05,3.2475160000000001e-05,2.95045960000000011e-05,3.11122099999999974e-05,1086.25897263000002,34707957.3359090015,31008.8196771239673
1777664700,3.11122099999999974e-05,3.14852830000000018e-05,3.05375330000000005e-05,3.08672270000000021e-05,225.828111750000005,7279892.75654900074,30764.6507906655424
1777664760,3.08672270000000021e-05,3.08672270000000021e-05,2.66870019999999992e-05,2.66870019999999992e-05,491.761638960000028,17310143.8860879987,26598.3172761127134
1777664820,2.66870019999999992e-05,2.87837050000000006e-05,2.63148840000000007e-05,2.81918200000000014e-05,394.872510320000004,14180850.9819410034,28098.1345507097431
1777664880,2.81918200000000014e-05,2.95262879999999994e-05,2.80080480000000015e-05,2.80080480000000015e-05,281.126101609999978,9790573.67313399911,27914.9732513451381
1777664940,2.80080480000000015e-05,2.83191139999999996e-05,2.46916320000000001e-05,2.46916320000000001e-05,402.844773980000014,15337364.913052002,24609.5781759606252
1777665000,2.46916320000000001e-05,2.71923270000000011e-05,2.45984139999999998e-05,2.71923270000000011e-05,284.200170790000016,10935558.7401400004,27101.9630088762387
1777665060,2.71923270000000011e-05,2.96147080000000015e-05,2.71923270000000011e-05,2.96147080000000015e-05,280.36207459000002,9868655.91692499816,29516.2940904127572
1777665120,2.96147080000000015e-05,3.12283889999999972e-05,2.70358490000000003e-05,2.77945190000000016e-05,854.462310279999997,29711277.7783469968,27702.1538387467845
1777665180,2.77945190000000016e-05,2.93776560000000013e-05,2.72253369999999996e-05,2.93776560000000013e-05,495.21695268000002,17076977.4318279997,29280.029848107195
1777665240,2.93776560000000013e-05,3.14010509999999992e-05,2.93776560000000013e-05,3.06536789999999968e-05,72.6694940999999943,2343051.98145600036,30551.812441206901
1777665300,3.06536789999999968e-05,3.08303769999999992e-05,3.03611470000000017e-05,3.05367120000000014e-05,109.899765680000002,3599985.29906699993,30435.2341392741837
1777665360,3.05367120000000014e-05,3.05367120000000014e-05,3.02806370000000006e-05,3.02806370000000006e-05,45.8837036700000027,1513785.1415860001,30180.0101131179108
1777665420,3.02806370000000006e-05,3.27729269999999998e-05,2.95639899999999995e-05,2.97740949999999997e-05,578.088691808000021,18544497.6191559993,29675.1514246194165
1777665480,2.97740949999999997e-05,3.02033219999999995e-05,2.90725169999999997e-05,3.02033219999999995e-05,176.901978810000003,5997834.03233599942,30102.9520419189539
1777665540,3.02033219999999995e-05,3.03142130000000008e-05,2.9752986999999999e-05,2.9752986999999999e-05,52.5066169099999982,1747747.48967100005,29654.1135695218582
1777665600,2.9752986999999999e-05,3.02631699999999998e-05,2.9752986999999999e-05,2.99959199999999999e-05,37.8905026500000019,1253510.23144400003,29896.2392684234401
1777665660,2.99959199999999999e-05,3.04400310000000014e-05,2.99959199999999999e-05,3.04400310000000014e-05,19.5860079499999991,643429.283040000009,30338.8744240625674
1777665720,3.04400310000000014e-05,3.07011090000000012e-05,3.01380750000000003e-05,3.07011090000000012e-05,41.6913532100000026,1358395.22245200002,30599.0848245344132
1777665780,3.07011090000000012e-05,3.07011090000000012e-05,3.03895940000000015e-05,3.03895940000000015e-05,24.7715006899999999,815113.03090100002,30288.6050334260581
1777665900,3.03895940000000015e-05,3.44923050000000021e-05,3.03895940000000015e-05,3.27238810000000016e-05,756.722574529999974,23160841.6467510015,32615.1348639220196
1777665960,3.27238810000000016e-05,3.27238810000000016e-05,3.10478199999999991e-05,3.24088429999999981e-05,280.511472130000016,8747610.00499599986,32301.1437802464498
1777666020,3.24088429999999981e-05,3.24088429999999981e-05,3.16592759999999979e-05,3.16592759999999979e-05,79.8865729900000048,2495490.5888530002,31554.0676985755308
1777666080,3.16592759999999979e-05,3.21601469999999992e-05,3.15139120000000028e-05,3.21601469999999992e-05,111.440643499999993,3483987.09188199975,32053.2742326179796
1777666140,3.21601469999999992e-05,3.35719079999999981e-05,3.21601469999999992e-05,3.2883584999999997e-05,166.109018259999999,5033832.53935500048,32774.3081446923388
1777666200,3.2883584999999997e-05,3.30188689999999984e-05,3.24161889999999997e-05,3.30188689999999984e-05,46.3925790199999994,1417401.45369499992,32909.1425766147295
1777666260,3.30188689999999984e-05,3.3094427e-05,2.95800020000000002e-05,3.02753780000000014e-05,477.507124620000013,15412760.6312970016,30174.768589526946
1777666320,3.02753780000000014e-05,3.02753780000000014e-05,3.01315270000000016e-05,3.01315270000000016e-05,22.2887105900000009,739517.977387999999,30031.3956269706396
1777666380,3.01315270000000016e-05,3.01315270000000016e-05,2.39868889999999989e-05,2.54055959999999985e-05,1430.28817339000011,54921425.4958629906,25321.1695714917696
1777666440,2.54055959999999985e-05,2.54055959999999985e-05,1.99969929999999993e-05,2.12699469999999997e-05,764.198146609999981,34726489.8467429951,21199.2639245165774
1777666500,2.12699469999999997e-05,2.46682850000000013e-05,2.12699469999999997e-05,2.4432588000000001e-05,461.921185840000021,20050838.9504549988,24351.3950162159163
1777666560,2.4432588000000001e-05,2.55215420000000011e-05,2.4432588000000001e-05,2.55215420000000011e-05,157.546364960000005,6228319.85566599946,25436.7302663534938
1777666620,2.55215420000000011e-05,2.80991679999999994e-05,2.54105559999999999e-05,2.80168849999999983e-05,410.060496387000001,15161089.390662998,27923.7808847304441
1777666680,2.80168849999999983e-05,2.83154380000000006e-05,2.79647160000000005e-05,2.83154380000000006e-05,17.0114229980000005,605871.786485000048,28221.3417504183672
1777666740,2.83154380000000006e-05,2.88014599999999992e-05,2.83078579999999989e-05,2.83078579999999989e-05,169.50304951999999,5944728.84567299951,28213.7869398423063
1777666800,2.83078579999999989e-05,2.83078579999999989e-05,2.24303689999999998e-05,2.33003969999999998e-05,775.795180800000026,31240617.7775859982,23222.9664488122289
1777666860,2.33003969999999998e-05,2.41551759999999997e-05,2.33003969999999998e-05,2.4153412000000001e-05,89.2310278000000068,3747147.82119999966,24073.1467579860837
1777666920,2.4153412000000001e-05,2.41874410000000004e-05,1.76826439999999994e-05,2.02578960000000004e-05,1461.02493364199995,72834602.5292160064,20190.5761147128724
1777666980,2.02578960000000004e-05,2.38237600000000011e-05,2.02578960000000004e-05,2.32886760000000005e-05,395.16626574999998,17364657.176556997,23211.2843993713323
1777667040,2.32886760000000005e-05,2.37675989999999998e-05,2.1597642999999999e-05,2.2244239999999999e-05,632.634041509999975,27946474.501508005,22170.3192095536797
1777667100,2.2244239999999999e-05,2.26099109999999985e-05,2.18354599999999985e-05,2.24963189999999987e-05,192.752254319999992,8637073.98306299932,22421.5605149893818
1777667160,2.24963189999999987e-05,2.24963189999999987e-05,2.13150900000000013e-05,2.13150900000000013e-05,176.189497859999989,8151642.08821099997,21244.2569078721317
1777667220,2.13150900000000013e-05,2.26167169999999996e-05,2.06910200000000003e-05,2.26167169999999996e-05,398.146330019999994,18481176.2190710008,22541.5584152184674
1777667280,2.26167169999999996e-05,2.27141449999999997e-05,2.15342759999999991e-05,2.15342759999999991e-05,249.086363941999991,11456011.1281669997,21462.7145214505326
1777667340,2.15342759999999991e-05,2.15342759999999991e-05,1.81272130000000004e-05,1.90259469999999988e-05,578.683838079999987,30154458.4454669915,18962.7210574085766
1777667400,1.90259469999999988e-05,1.90259469999999988e-05,1.76633739999999999e-05,1.76633739999999999e-05,320.349061240000026,18136345.9098909982,17604.676082335518
1777667460,1.76633739999999999e-05,1.76633739999999999e-05,1.66357500000000008e-05,1.69061220000000008e-05,41.1512521699999994,2448983.57185300021,16849.9405390185566
1777667520,1.69061220000000008e-05,1.86037159999999999e-05,1.69061220000000008e-05,1.809221e-05,370.218039780000026,20692974.1730879992,18032.0869989839703
1777667580,1.809221e-05,1.81282760000000016e-05,1.79644060000000001e-05,1.81282760000000016e-05,46.4568069199999982,2566833.70029000007,18068.0331465085328
1777667640,1.81282760000000016e-05,1.88348139999999996e-05,1.75714970000000012e-05,1.86038820000000006e-05,322.878665500000011,17843805.153659001,18542.0586397588741
1777667700,1.86038820000000006e-05,1.93589329999999989e-05,1.86038820000000006e-05,1.93589329999999989e-05,140.781185420000014,7277525.59971799981,19294.6004973135787
1777667760,1.93589329999999989e-05,2.0478942999999999e-05,1.87548290000000014e-05,2.0478942999999999e-05,335.330877050000026,17158826.6481060013,20410.8885439221485
