timestamp,time_utc,open,high,low,close,volume,market_cap,volume_ma20,rvol,obv,cmf20,mfi14,atr14,atr_pct,avwap,swing,structure_tag,lower_wick_ratio,accumulation_score,score_reasons
1777674780,2026-05-01 22:33:00 UTC,0.00016947692,0.00017180847,0.00015003973,0.00016459995,3992.9718527,164577.0630353523,,,0.0,,,,,0.0001621493833333333,,,0.6688591071417085,40,未继续大幅创新低;明显下影线;接近/站上开盘AVWAP
1777674840,2026-05-01 22:34:00 UTC,0.00016459995,0.00016705228,0.00013574954,0.0001373562,5631.80637211,137337.1011698148,,,-5631.80637211,,,,,0.00015312070606546667,,,0.051326497297042264,15,未继续大幅创新低
1777674900,2026-05-01 22:35:00 UTC,0.0001373562,0.00018139104,0.00011843767,0.00016985958,17721.078395599,169835.9617048393,,,12089.272023489,,,,,0.00015535128042752495,SL,,0.30051655693730156,30,未继续大幅创新低;接近/站上开盘AVWAP
1777674960,2026-05-01 22:36:00 UTC,0.00016985958,0.00024673448,0.0001661742,0.0002193026,39288.77147835,219272.1068506804,,,51378.043501839,,,,,0.00018800758254080232,SH,,0.04574686185301229,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777675020,2026-05-01 22:37:00 UTC,0.0002193026,0.00024200526,0.00020308275,0.00022160177,14734.95716559,221570.95716028858,,,66113.000667429,,,,,0.00019420479705483065,,,0.4167215834744474,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
1777675080,2026-05-01 22:38:00 UTC,0.00022160177,0.00023417886,0.00020433355,0.00022627914,11443.20820248,226247.67679069957,,,77556.20886990901,,,,,0.00019758209847674818,,,0.5785907400526241,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
1777675140,2026-05-01 22:39:00 UTC,0.00022627914,0.00023040953,0.00019939066,0.00023040953,9220.1347999,230377.4924764916,,,86776.34366980901,,,,,0.00019961419366785476,,,0.8668426670604058,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
1777675200,2026-05-01 22:40:00 UTC,0.00023040953,0.00025974424,0.00021933026,0.0002446545,8471.085856838,244620.48177039297,,,95247.42952664701,,,,,0.0002028054007507301,SH,HH,0.2741444915843479,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777675260,2026-05-01 22:41:00 UTC,0.0002446545,0.00024776519,0.00017877322,0.00018916054,14303.7530929,189134.23798355515,,,80943.67643374701,,,,,0.00020308361694390946,SL,HL,0.15055839107072883,35,未继续大幅创新低;OBV上升/未跟随创新低
1777675320,2026-05-01 22:42:00 UTC,0.00018916054,0.00025214307,0.00017945411,0.00023942462,16303.43199902,239391.32896428747,,,97247.10843276701,,,,,0.00020546254097658423,,,0.13353375808375842,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777675380,2026-05-01 22:43:00 UTC,0.00023942462,0.00024266151,0.00020444898,0.00021698032,7174.40064951,216950.14975442528,,,90072.707783257,,,,,0.0002062318711893899,,,0.3279379826460065,30,未继续大幅创新低;接近/站上开盘AVWAP
1777675440,2026-05-01 22:44:00 UTC,0.00021698032,0.00022252162,0.00019371301,0.00020122457,5349.14495408,201196.5905284398,,,84723.56282917701,,,,,0.0002062175216675047,,,0.26074010512829365,35,未继续大幅创新低;OBV上升/未跟随创新低
1777675500,2026-05-01 22:45:00 UTC,0.00020122457,0.00021402382,0.00018240359,0.00018393901,7020.018738932,183913.43401641553,,,77703.544090245,,,,,0.00020565986737535117,,,0.04855815406782283,15,未继续大幅创新低
1777675560,2026-05-01 22:46:00 UTC,0.00018393901,0.00018885518,0.00015409994,0.0001791328,12282.33827329,179107.8923006912,,,65421.20581695501,,57.97480312968536,4.370452428571428e-05,0.24397834615276645,0.00020341340179749688,,,0.720261462731951,45,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线
1777675620,2026-05-01 22:47:00 UTC,0.0001791328,0.00018903332,0.0001469266,0.00014998467,8815.44032911,149963.8152315752,,,56605.765487845005,,55.67256210697875,4.5157237142857144e-05,0.30107901789467645,0.00020140385525023693,,,0.07262664961792326,15,未继续大幅创新低
1777675680,2026-05-01 22:48:00 UTC,0.00014998467,0.00016657741,0.00013052976,0.00016657741,31398.3558641,166554.24807744913,,,88004.12135194501,,50.06605007038727,4.5496159285714284e-05,0.27312322412573403,0.0001945037102543621,,,0.5396998139961973,45,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线
1777675740,2026-05-01 22:49:00 UTC,0.00016657741,0.00017156481,0.00014638936,0.00014935687,9142.78082271,149336.10252465398,,,78861.340529235,,48.320848741048074,4.279773642857143e-05,0.28654682190763253,0.00019291063457337512,,,0.11787316612016906,35,未继续大幅创新低;OBV上升/未跟随创新低
1777675800,2026-05-01 22:50:00 UTC,0.00014935687,0.00015399307,0.00012550142,0.00014159416,16377.067196332,141574.47189842863,,,62484.27333290301,,31.8155536355775,3.9078548571428565e-05,0.2759898329947264,0.0001893049222381178,,,0.5648230270974127,55,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;ATR%收缩
1777675860,2026-05-01 22:51:00 UTC,0.00014159416,0.00014713616,0.00012346494,0.00012712446,8910.96537986,127106.78385233485,,,53573.30795304301,,23.279736914097114,3.7989170714285724e-05,0.2988344706776786,0.00018726310458212268,,,0.15459786187615154,15,未继续大幅创新低
1777675920,2026-05-01 22:52:00 UTC,0.00012712446,0.00013343917,9.5877208e-05,0.00011161512,19262.05192388,111599.60036402449,13342.18816736455,1.4436951182412223,34311.25602916301,0.1516281957220666,23.54692282255928,3.854036014285715e-05,0.3452969467116745,0.00018194891540848185,,,0.41898535545081483,40,未继续大幅创新低;CMF20>0;明显下影线
1777675980,2026-05-01 22:53:00 UTC,0.00011161512,0.00011217678,6.6606591e-05,8.8093555e-05,21604.30711586,88081.30594355147,14222.75493052255,1.5189959484921147,12706.948913303007,0.133172797724317,23.63074803039244,3.9579740071428567e-05,0.44929211985404116,0.00017498411505172034,SL,LL,0.47151360289508565,55,RVOL>1.5;未继续大幅创新低;CMF20>0;明显下影线
1777676040,2026-05-01 22:54:00 UTC,8.8093555e-05,0.00010703012,8.3826452e-05,9.80152e-05,9394.035467541,98001.5713785008,14410.8663852941,0.6518716651989335,22100.984380844005,0.1562362586313767,20.627835684709424,3.835043207142857e-05,0.3912702526896703,0.0001725020960744874,,,0.1838977785753528,30,未继续大幅创新低;CMF20>0
1777676100,2026-05-01 22:55:00 UTC,9.80152e-05,0.00011268456,9.729867e-05,0.00010981922,7012.35768062,109803.95007673588,13875.43034954515,0.5053794732103478,29113.342061464005,0.1376589154901854,25.104679782284208,3.452142635714285e-05,0.314347764964483,0.00017098621424240336,,,0.04657059162648423,50,未继续大幅创新低;CMF20>0;MFI低位抬升;ATR%收缩
1777676160,2026-05-01 22:56:00 UTC,0.00010981922,0.0001186812,8.6006421e-05,0.0001018556,9595.76330202,101841.4373862424,12390.77994072865,0.7744277073696229,19517.578759444004,0.1024259288149373,12.757474001994211,3.166327057142857e-05,0.3108643076220509,0.0001688865565337481,SH,LH,0.485058491137767,70,未继续大幅创新低;OBV上升/未跟随创新低;CMF20>0;明显下影线;ATR%收缩
1777676220,2026-05-01 22:57:00 UTC,0.0001018556,0.00010330388,8.9081802e-05,9.6064507e-05,3127.32564236,96051.14961455968,11810.398364567149,0.2647942555216779,16390.253117084005,0.1102406099933958,13.47703930991645,2.9949666857142857e-05,0.3117662057761131,0.00016817028833553043,,,0.4909764241203006,50,未继续大幅创新低;CMF20>0;明显下影线;ATR%收缩
1777676280,2026-05-01 22:58:00 UTC,9.6064507e-05,0.00011216198,8.3801826e-05,0.00010182864,7730.4403563,101814.48113492256,11624.759972258149,0.6649978472457299,24120.693473384003,0.09785740117512323,17.088568424253438,2.9917634285714282e-05,0.2938037303229649,0.00016653284070282766,SL,HL,0.43239119928615344,50,未继续大幅创新低;CMF20>0;明显下影线;ATR%收缩
1777676340,2026-05-01 22:59:00 UTC,0.00010182864,0.00012473971,0.00010087819,0.00011949984,7262.30884345,119483.22402524736,11526.86867443565,0.6300331034009597,31383.002316834,0.07636079414997413,21.29781182292696,2.936344071428571e-05,0.24571949815402022,0.00016540837955468575,,,0.0398319134740788,70,未继续大幅创新低;OBV上升/未跟随创新低;CMF20>0;MFI低位抬升;ATR%收缩
