address,gmgn_note,reason,action
4qPjXy6DZiJnG28m6zEfkApnwEhoLgt4PZCiGbNZ7RAv,FINE-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=无；profit=-65.9044494052343；hold=0.009727958801360086；sell_ratio=0.08219409270176266,risk_watch
HCJg1MdFCjcg1BEead72hWF2HUWRHfX7oFuh6FLcu4UA,FINE-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=无；profit=-57.990371876074676；hold=0.009676152226402461；sell_ratio=0.2108337429673621,risk_watch
3e517wddCm5NbhamxVvEFBszm63ghJUgTaYTtWwsMCJt,FINE-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=无；profit=137.4514498346585；hold=0.009650483915956971；sell_ratio=0.12172550891291094,risk_watch
FPVffW47RHz5rqTJV4ycCzNXrCwpDaQ1nBjkxsV4Ukge,FINE-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=无；profit=-11.82231081759096；hold=0.009244927343330097；sell_ratio=0.10504715027328096,risk_watch
4kSrYfDMc1u2dP7ZUDybWbSwU4CDYsRF8x4PqTxUe4pu,FINE-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=无；profit=-44.45506532477414；hold=0.009141731092280454；sell_ratio=0.10730196136634788,risk_watch
B3SWNyVsbQ5aUXaH3wLui5tPRYH7vFDWJwznMHU4GSRy,FINE-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=无；profit=145.89141019241686；hold=0.008985577999873911；sell_ratio=0.19490760337841734,risk_watch
23mLpnAyDrawefyDKbGQn3zvcv3bKqD1LyuVJUjfNgcF,FINE-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,bundler,sniper,dev_team,paper_hands；profit=6276.189680414625；hold=5.000000475000046e-15；sell_ratio=0.999999999999944",risk_watch
HWGaY8YhJES6nAFhwfcuXxjmkaaFc3oDWR8GxK34G4Du,FINE-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=sniper,bundler,paper_hands,dev_team；profit=6256.124068480044；hold=6.000000570000054e-15；sell_ratio=0.9999999999999362",risk_watch
FaEYy95R9hS5FjC9Q3E37Sp2SPjcKDnZWwmKuJnwed2v,FINE-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,bundler,sniper,dev_team,paper_hands；profit=5622.327150033227；hold=4.000000380000036e-15；sell_ratio=0.9999999999999549",risk_watch
4kZzssbqdvEQPJvn1YjU8WSmnbrX2gqW9kethYA8JWGC,FINE-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,sniper,bundler,paper_hands,dev_team；profit=5107.427267951855；hold=5.000000475000046e-15；sell_ratio=0.999999999999943",risk_watch
3BvcuX5iZbpDxN5ZT8htLXgSEiGNXHEizLZwCvf92wia,FINE-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,bundler,sniper,dev_team,paper_hands；profit=4378.321400051405；hold=5.000000475000046e-15；sell_ratio=0.9999999999999427",risk_watch
C42vwwbVmJwCzyLhRfpq7ybTqM5SU7Jpbk27gUfRgaTm,FINE-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,bundler,sniper,dev_team,paper_hands；profit=3927.0772188832957；hold=4.000000380000036e-15；sell_ratio=0.9999999999999541",risk_watch
Bf2yb9fTEuK4boRVdDz4JPLLKVzTPQjbmXk5RdF22yzF,FINE-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,bundler,sniper,dev_team,paper_hands；profit=3542.122998632875；hold=5.000000475000046e-15；sell_ratio=0.9999999999999424",risk_watch
A5dkyQn4Nypuq2YDmRjVyyBL9smH1oT5LKCQjwb7H5LX,FINE-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,bundler,sniper,dev_team,paper_hands；profit=2873.009138565175；hold=5.000000475000046e-15；sell_ratio=0.9999999999999423",risk_watch
3vBGv3vKxApd9u4eG5aR91xhABsGjBrg9tTGxQpnAm8L,FINE-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=无；profit=2016.1707094165456；hold=0.0031504401639398153；sell_ratio=0.1653777110749154,risk_watch
3B2FMuYtMvYGReTFHcQbdkANKjQZasZPjNrAhp3d3XKT,FINE-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=无；profit=1909.65842213492；hold=0.0019511581643670258；sell_ratio=0.6242114813296449,risk_watch
7s4mdUs8nx3Pyxs57YHtXJK7MJA75nyvE8jRk7Ejg9Do,FINE-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,sniper,bundler,paper_hands,dev_team；profit=1859.438629077624；hold=6.000000570000054e-15；sell_ratio=0.9999999999999293",risk_watch
2UEcdTHCXg62KrA8St5F9EBVsjVTPVfMdY8uRuk5RDNe,FINE-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=无；profit=1434.7338886352181；hold=0.0018883696686421187；sell_ratio=0.032811667083760765,risk_watch
3bqTZL9bLSPDrYrBXdKhv6AuMC31keFjMC4WAWniF1kt,FINE-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=无；profit=1425.8564374773266；hold=0.000988158464104054；sell_ratio=0.44999585813539894,risk_watch
FSuW1dL8rW7V5qjEgyqNrMx4qeifAMeg25yT4eRWWJye,FINE-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=无；profit=1123.2505811206834；hold=0.005114562812734467；sell_ratio=0.15201251992291198,risk_watch
3bDESE8BxeMAiLb4GKQhefFbQPKQUxuLZqZWpG9CWsoc,FINE-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=无；profit=892.4579067545078；hold=0.001901817106451625；sell_ratio=0.20752197334038316,risk_watch
8HsQaSg3RgepvunRrs49e7hD91BTEpsLkTn7v2j1QdBn,FINE-DISTRIBUTION_SELLER-E4-DISTRIBUTION_SIDE,"GMGN标签=axiom,photon,transfer_in；profit=882.7413439003159；hold=0.0；sell_ratio=1.0",risk_watch
6EGKmR14iGXDGUj451CmPDrdm6qeU8NYNq6K2DLNrNCt,FINE-DISTRIBUTION_SELLER-E4-DISTRIBUTION_SIDE,"GMGN标签=photon,transfer_in,paper_hands；profit=795.291559290884；hold=0.0；sell_ratio=1.0",risk_watch
GpsuedU4hFBEqW7VBdWa5NfvbAoSeZVer6uBKFoDZ7Bz,FINE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=axiom；profit=793.13609244699；hold=0.0；sell_ratio=1.0,risk_watch
6E4h4YTXq2ySJ2XZqCNVRRM9NZCMVErZKnhaRGKjTBT8,FINE-DISTRIBUTION_SELLER-E4-DISTRIBUTION_SIDE,"GMGN标签=photon,transfer_in,paper_hands；profit=641.1427054460926；hold=0.0；sell_ratio=1.0",risk_watch
7frdUgfTwfRXfczprcHcGKBuEvucgT72oMfe8vJePLpC,FINE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=axiom,bundler,paper_hands；profit=637.9359504938；hold=0.0；sell_ratio=1.0",risk_watch
3hxYm53RQNpC8WN9uxmUQcznnTfrh9hqtg8oc9w25tu6,FINE-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=paper_hands；profit=562.91636556838；hold=0.0；sell_ratio=1.0,risk_watch
8Lz5eo4U3ckeVCPzGn5cyB8kAuQDZc2Nm3jC7UUNPKBo,FINE-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=无；profit=554.7322209710828；hold=0.0013055106704835137；sell_ratio=0.285722239783387,risk_watch
4b4kBPshqJw7UdiMLpsE5nKXgTymPQbMhT5ao9qq8Dyz,FINE-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=524.9174261750254；hold=0.006264887690281331；sell_ratio=0.5,risk_watch
ErS1yGpBtbddRo9LWpcqzXNpT96FFzhFwgasigh1T6Bx,FINE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=axiom,bundler,paper_hands；profit=507.82534477296；hold=0.0；sell_ratio=1.0",risk_watch
GXDZ1GDLsb9X5wApUo2pH6GPMCMAecLo92vBhDSS1ed,FINE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=axiom,photon；profit=407.74396001596654；hold=0.0；sell_ratio=1.0",risk_watch
BpxZNCi8hgEaj8Q1zUS12KXwgkXRiXLSMdxL11CqHSJM,FINE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=axiom,paper_hands；profit=309.84370692615；hold=0.0；sell_ratio=1.0",risk_watch
D5VYHVgSsZ3PkSS6pad8tdRyUKEk9TsdwQnTjbFf5T1z,FINE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=axiom,paper_hands；profit=249.86420208662；hold=0.0；sell_ratio=1.0",risk_watch
94yFK2TPMCUFy8yhhnUNBuBL5S1m8ieDEwxhedon9pfw,FINE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=axiom；profit=247.67091886663；hold=0.0；sell_ratio=1.0,risk_watch
8WGYwz8rJ1nA5psL6VA856dwoUJzda2655hKxLTx5MN2,FINE-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,bundler,sniper,dev_team,paper_hands；profit=240.184174510946；hold=4.000000380000036e-15；sell_ratio=0.9999999999999252",risk_watch
5YdAepQrYDSuPayi7RTN9Sdxh1jffSYRNtDBBGjojLsY,FINE-EARLY_BUYER-E3-STRUCTURE_SIDE,GMGN标签=bundler；profit=73.94655765841638；hold=0.007084342309306519；sell_ratio=0.11030495601877316,risk_watch
GHJFdDSYx1kGg7nLTDZ7B468SqHsqySZwHRSxs4DgEVk,FINE-RETAIL_NOISE-E1-NOISE_SIDE,"GMGN标签=axiom,bundler；profit=-432.1347580988154；hold=0.006816893135981848；sell_ratio=0.4067726650958249",risk_watch
62dNCRDRzC2jCkAJGh9AaS5W6cLF9RJ5FeZCRf3RnGAQ,FINE-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,bundler；profit=131.88881256632612；hold=0.003872224476140325；sell_ratio=0.22369185110441886",risk_watch
BuU3qRFmLE1CFhEXfx29kXi38tMLaVrq8RxYkCezYZPh,FINE-RETAIL_NOISE-R2-NOISE_SIDE,"GMGN标签=axiom,bundler；profit=-365.0029552781582；hold=0.002840900189093518；sell_ratio=0.0",risk_watch
HC97GPgiJdNvDDm2LpCppVUV7Qnzfx4MLymXw151v7AQ,FINE-RETAIL_NOISE-R2-NOISE_SIDE,"GMGN标签=axiom,bundler；profit=-351.8378539547747；hold=0.002712029704428822；sell_ratio=0.0",risk_watch
24zfzxj1j1x3NZd8pHcQuMAf9JoDsucx9pgeKTWh9wAd,FINE-RETAIL_NOISE-R2-NOISE_SIDE,"GMGN标签=axiom,bundler；profit=-283.04487737732825；hold=0.0022899089407873493；sell_ratio=0.0",risk_watch
5CEFwUdUGovLvQ5U5vWXFrr3keAqJadFPxpU922eu4Li,FINE-RETAIL_NOISE-E1-NOISE_SIDE,"GMGN标签=axiom,bundler；profit=-84.53923236873693；hold=0.000661464200483099；sell_ratio=0.0",risk_watch
E1fowWLx6gvcPzpmafN5etuTdmANTgQSsi6FJWbQsYgu,FINE-RETAIL_NOISE-E1-NOISE_SIDE,"GMGN标签=axiom,bundler；profit=-76.54814416668822；hold=0.0006121810147751964；sell_ratio=0.0",risk_watch
JCVAgWEqBR4p21if5keJbzieiQEqmSJ3dcBdmXKb3XZA,FINE-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=bundler；profit=30.251262535441796；hold=0.0002902176227126742；sell_ratio=0.2999999999990352,risk_watch
B6NApH3YkbFjcHz8uGwPabQeR6N6e5LQec4rWUBHEZZx,FINE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=padre,bundler；profit=11.65851974403；hold=0.0；sell_ratio=1.0",risk_watch
8HW2JPM2e9n8PKV3GqY8i86nVz7ef8Ft3wZC2w8LPF4o,FINE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=axiom,bundler,paper_hands；profit=5.64817579285；hold=0.0；sell_ratio=1.0",risk_watch
G1dpseN4onWAFdcpGBvYcvWRz5sSkfwdJep7zK39nKh2,FINE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=bundler,paper_hands；profit=21.59921007472；hold=0.0；sell_ratio=1.0",risk_watch
7t8vkqEYzKDgMX3RJfzTfmEMw1xNGF87csxo9XsgUYbb,FINE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=axiom,bundler,paper_hands；profit=-16.90470650119；hold=0.0；sell_ratio=1.0",risk_watch
9QG2sTWpXjADeHj9BmNhiXUYv8Z4wjP2n9sWjP8ChtUU,FINE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=bundler,paper_hands；profit=37.68371704046；hold=0.0；sell_ratio=1.0",risk_watch
AEzdkzAomkFUXX4hAKFXT3u1YQ1Y4wdTHPSPYgjgiBJP,FINE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=axiom,bundler,paper_hands；profit=32.07826256359；hold=0.0；sell_ratio=1.0",risk_watch
vmSb6tmwhii1fwEYzKNUHwekPj7owPN6ae4mh95VewX,FINE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=sandwich_bot,bundler,paper_hands；profit=62.2473960199；hold=0.0；sell_ratio=1.0",risk_watch
7NqCh6YJkQGYhixJzJjc9fcTsQFNiq1TB7RZ5MAaEgLW,FINE-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=197.35855517135423；hold=0.008268511266517571；sell_ratio=0.13390686064245458,risk_watch
Cc93pqPYTbvse3yR1ixnjr6dp7hhFjAfTQ57axvhncGq,FINE-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=184.77548836416236；hold=0.00822891505012093；sell_ratio=0.10041736685470538,risk_watch
G7LDbQHnZ3nK4pyT9eYgn89DWm7J53ags6kNXE6d2JJM,FINE-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=115.2317594416045；hold=0.008117131734638515；sell_ratio=0.13116245651380432,risk_watch
7MrXKMqoG8zPJ1cTiMspCH4b3DjGGXJPWsSJGHZrnm7r,FINE-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=48.35453317981626；hold=0.007002858377876546；sell_ratio=0.0,risk_watch
8oL5yiReZYezss5xx2qBmvAtG7dmnyUaavU6wtDkSmH3,FINE-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=149.21983534976954；hold=0.006595812570523194；sell_ratio=0.05520755940117539,risk_watch
CnTKidmmnNLm4vd313EqeKFGL7jw36gKAqHkgiVNfETp,FINE-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=139.16243509419058；hold=0.006319520920366488；sell_ratio=0.0240243014117026,risk_watch
3kZShs726fWcaNPLvXjbmFAEtD5pKDkisFmtbvMyPMo8,FINE-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=114.24171173633884；hold=0.0053468072408236885；sell_ratio=0.10680618768434602,risk_watch
88uak7MWsFFpXkHrTfSMuScrh8D1Rtc7Ux9ixJfe4WJS,FINE-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=160.1649188251049；hold=0.005337589393772993；sell_ratio=0.08268190963796908,risk_watch
9B6yjtt2BsfeUqB9WaqJen2udiEaKsRGPEhNDEFzLNcQ,FINE-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=139.77327834288656；hold=0.005029375556290678；sell_ratio=0.1192391219891215,risk_watch
FtWhv7sEaWMXMcDZ2bCu8MgUW4mjyhBiy41j3vWLFjpo,FINE-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=96.71563609262289；hold=0.004547897539182266；sell_ratio=0.18566917673353753,risk_watch
22jmGxcct8YKAu7EVcFjHpjm7rJB6PuPEtpNF7FMPCgY,FINE-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=133.31007752636066；hold=0.004541185222825596；sell_ratio=0.08672447266824877,risk_watch
4WTYs3H6eVEZWcdU62GjuxWJ6dPbTtq3yX3rt6c4qNsP,FINE-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=104.45885091791672；hold=0.004365323599803742；sell_ratio=0.3372214892021652,risk_watch
G5z7ahVM6utYto6HM32NkEKa6shpgkFXRpBsrqjv21Za,FINE-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=136.56531607077633；hold=0.004049578270727936；sell_ratio=0.11571489666914239,risk_watch
5SocRfDw2ZWCYdd3Y62C7rFDY3xBk7VM7Jy1XxYMmKJt,FINE-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-7.142111933399036；hold=0.002070838337775642；sell_ratio=0.0,risk_watch
A4XaQ13B7uodVdRcdwCw5Ci6UxDbB4R6L7HBho7ZUQgT,FINE-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-43.050298289953474；hold=0.00023164137610393073；sell_ratio=0.0,risk_watch
Hq1dTiyoy2opKjx4JsfHEj3MdmfR9Qg8cP2mrqgTGyfn,FINE-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-7.082611626569006；hold=8.191540588196356e-07；sell_ratio=0.9899999999924313,risk_watch
26rsHjvKs3fRoz6PGykE2Qpv4YSBLU9QPJiT8cnqMrrB,FINE-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,paper_hands；profit=-3.35594159157；hold=0.0；sell_ratio=1.0",risk_watch
