timestamp,time_utc,open,high,low,close,volume,market_cap,volume_ma20,rvol,obv,cmf20,mfi14,atr14,atr_pct,avwap,swing,structure_tag,lower_wick_ratio,accumulation_score,score_reasons
1777566060,2026-04-30 16:21:00 UTC,4.1146434e-05,4.1817888e-05,4.1047023e-05,4.1047023e-05,130.92097159,41047.012574056156,,,0.0,,,,,4.1303977999999996e-05,,,0.0,30,未继续大幅创新低;接近/站上开盘AVWAP
1777566120,2026-04-30 16:22:00 UTC,4.1047023e-05,4.1328332e-05,4.0535049e-05,4.1328332e-05,111.049117225,41328.32150260368,,,111.049117225,,,,,4.1193799221776355e-05,,,0.6453863249306955,40,未继续大幅创新低;明显下影线;接近/站上开盘AVWAP
1777566180,2026-04-30 16:23:00 UTC,4.1328332e-05,4.1329721e-05,4.0836923e-05,4.1329721e-05,28.40381148,41329.71050225087,,,139.452928705,,,,,4.11908215529592e-05,,,0.9971814008985435,40,未继续大幅创新低;明显下影线;接近/站上开盘AVWAP
1777566300,2026-04-30 16:25:00 UTC,4.1329721e-05,4.1329721e-05,3.9636355e-05,4.0607106e-05,237.69601758,40607.09568579508,,,-98.24308887499998,,,,,4.0879039316359704e-05,SL,,0.5732670905167578,40,未继续大幅创新低;明显下影线;接近/站上开盘AVWAP
1777566360,2026-04-30 16:26:00 UTC,4.0607106e-05,4.2134768e-05,4.0607106e-05,4.2134768e-05,123.53055543,42134.75729776893,,,25.287466555000023,,,,,4.1025043877577266e-05,,,0.0,30,未继续大幅创新低;接近/站上开盘AVWAP
1777566420,2026-04-30 16:27:00 UTC,4.2134768e-05,4.2374513e-05,4.1704538e-05,4.1899136e-05,35.54177441,41899.12535761946,,,-10.254307854999979,,,,,4.1076596970547856e-05,SH,,0.2904556140154482,30,未继续大幅创新低;接近/站上开盘AVWAP
1777566480,2026-04-30 16:28:00 UTC,4.1899136e-05,4.1899136e-05,3.9536628e-05,3.9536628e-05,221.211843,39536.617957696486,,,-231.46615085499997,,,,,4.088922297225515e-05,SL,LL,0.0,15,未继续大幅创新低
1777566540,2026-04-30 16:29:00 UTC,3.9536628e-05,4.0515503e-05,3.9536628e-05,4.0082671e-05,79.55510627,40082.66081900157,,,-151.91104458499996,,,,,4.081982855063009e-05,,,0.0,15,未继续大幅创新低
1777566660,2026-04-30 16:31:00 UTC,4.0082671e-05,4.0604014e-05,4.0082671e-05,4.0604014e-05,9.81854211,40604.00368658044,,,-142.09250247499995,,,,,4.081591615235522e-05,,,0.0,30,未继续大幅创新低;接近/站上开盘AVWAP
1777566720,2026-04-30 16:32:00 UTC,4.0604014e-05,4.0604014e-05,3.8955799e-05,3.8955799e-05,126.86431131,38955.78910522706,,,-268.95681378499995,,,,,4.066537859011835e-05,SL,LL,0.0,15,未继续大幅创新低
