address,gmgn_note,reason,action
DzpRC9dwD2NwLfp5ggdBdC7f44hCetmf1AHkBZtXbay8,Trolljak-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=bundler；profit=474.11707447829144；hold=0.0025068281944388283；sell_ratio=0.5676763541378075,risk_watch
GEXx6tFFSQv3F8yEaE4yiLvJtcF93YTtVHZvFUH6mWZj,Trolljak-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-21.183191869305347；hold=0.0010990144615220143；sell_ratio=0.0,risk_watch
4NAezr5iczBTmcyr4igj9U6uX7FmDrx7tRGmE6ho3zMJ,Trolljak-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=5.362367293525935；hold=0.0006407568839967568；sell_ratio=0.0,risk_watch
H9dzT6JxxmQo9qrCJXFxhTkQCM34HCL6dvjtD9mKGzEw,Trolljak-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=trojan,fresh_wallet；profit=-7.548192343046466；hold=0.0006357532151167532；sell_ratio=0.0",risk_watch
8iSyMQryY5HACpcuSncJF3aQLjHRQHjStnMKc5qcpcFA,Trolljak-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-1.2423848788462495；hold=7.039006465139006e-05；sell_ratio=0.0,risk_watch
9aGJEH9duKt8W6huGpfvJN7DM4wCZsGFbNkfCT9SHcck,Trolljak-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-0.24662511722770453；hold=1.2538185091538185e-05；sell_ratio=0.0,risk_watch
8xUZfS19HC4GHZWhAK37hZq1a7ffeCtxRT8MvV47BiZG,Trolljak-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-0.01746299213311117；hold=1.444302032444302e-06；sell_ratio=0.0,risk_watch
PZU1wdX28Aed8yzxNtBmXqSd87dhmPvf2X7xum63yd7,Trolljak-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=axiom,fresh_wallet,paper_hands；profit=-2.30941603056；hold=0.0；sell_ratio=1.0",risk_watch
8yxW8JVP8Ba3W4mwVmpsmCXs75X339h3PQgn8KnA98ZP,Trolljak-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,paper_hands；profit=0.73677940591；hold=0.0；sell_ratio=1.0",risk_watch
2NPuw56s7ofFKty9XkGLzU8VB6F9ec9vg6Ey3N2NJcPF,Trolljak-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,paper_hands；profit=1.63044594282；hold=0.0；sell_ratio=1.0",risk_watch
FMLEvbSpqeQAk96AiCayz1XWpkKjVtydP5oEDDTYC7tC,Trolljak-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,paper_hands；profit=-5.36823814025；hold=0.0；sell_ratio=1.0",risk_watch
6g5DEhsniPX4ALgyg3iJmrCdxjdKUeQSigXEaRNkwAop,Trolljak-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,paper_hands；profit=-0.04123255498；hold=0.0；sell_ratio=1.0",risk_watch
7wVmcpgHXBFonnjCcWeXaYYB2dmDc9yTvoCjJy69eb3M,Trolljak-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=axiom,fresh_wallet,paper_hands；profit=-2.40843628892；hold=0.0；sell_ratio=1.0",risk_watch
H48WHF2niV3oiye1SCy4TGESZNBHPHCvD9sw1qqhRJ8H,Trolljak-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,paper_hands；profit=3.79752394918；hold=0.0；sell_ratio=1.0",risk_watch
3J6BvXzQanbDMDEopYpWAJ94vZ8iQWV6THURriWfKsge,Trolljak-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,paper_hands；profit=-6.49763059862；hold=0.0；sell_ratio=1.0",risk_watch
7LnBXsqoWb7xMJkXXgJgZ9TxUkPfJWSPk4UyemtP5dYV,Trolljak-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,paper_hands；profit=-2.07695613525；hold=0.0；sell_ratio=1.0",risk_watch
E91GYka1uTzxzKrgTRCtyrArBE1yb9UhV7VYvLPNdjst,Trolljak-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,paper_hands；profit=-0.73951249713；hold=0.0；sell_ratio=1.0",risk_watch
