钱包地址,钱包角色,game_side,证据等级,筹码解释,当前状态,处理动作,GMGN备注,原始证据引用
7gryJKu39yAzPLS51AwAuRHvEDpcEszFUxp84QF9GW5y,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=top_holder；profit=623.8598430670296；hold=0.006154878187474878；sell_ratio=0.0,仍持有,risk_watch,Trolljak-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
EsUbztozateY9bzaspThMpGmDZXxnwv32CaLmnjyKm5u,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=bundler；profit=596.618789750443；hold=0.00609866984840867；sell_ratio=0.16564619706160666,仍持有,risk_watch,Trolljak-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
D8KMaXnr6svp1iEjZHhEetRUbw41CoEAmk7w55f2Aa65,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=bundler；profit=598.0767052712702；hold=0.0058996805318976804；sell_ratio=0.0,仍持有,risk_watch,Trolljak-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
4n3UvEJJc42TyrVhBqE86bnJSMhZbTYyG9KuqgHR1wCR,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=无；profit=816.2532647169733；hold=0.00585824939067125；sell_ratio=0.26814436232644573,仍持有,risk_watch,Trolljak-RETAIL_NOISE-E1-NOISE_SIDE,token_traders
9NVLvdGJSdZsX2eatt2UjpSf7hdGQkwDf3oRZzsv8A8U,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=948.4883816330585；hold=0.005758322302961322；sell_ratio=0.4281470426803137,仍持有,risk_watch,Trolljak-EARLY_BUYER-E2-STRUCTURE_SIDE,token_traders
3MPXJH4SfsBxnFc5ddcaekMb8MdzQPPp5pcLRZCNDCA2,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=bundler；profit=942.0332409025307；hold=0.0056993519860723514；sell_ratio=0.4760490478278936,仍持有,risk_watch,Trolljak-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
CaFcvaRE2uJxzHUJgrdm9HfS7RLZybYekDJvFmQMECaJ,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=无；profit=780.5143512903991；hold=0.005617176725776177；sell_ratio=0.32078370531355654,仍持有,risk_watch,Trolljak-RETAIL_NOISE-E1-NOISE_SIDE,token_traders
GeD5HYHCJTNxAsVk9yFniwWT98GWp668j627ntSGE1FR,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=bundler；profit=371.1457565549013；hold=0.00542407944835908；sell_ratio=0.0,仍持有,risk_watch,Trolljak-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
6FzpTW5GDdCueDqNfqtCn1sJPSNoog4GaKJD49YxxNmh,EARLY_BUYER,STRUCTURE_SIDE,E3,GMGN标签=bundler；profit=520.6210783649547；hold=0.005298274387720275；sell_ratio=0.0,仍持有,risk_watch,Trolljak-EARLY_BUYER-E3-STRUCTURE_SIDE,token_holders
Bmbr3hds5ZjuZm8ff8PGGanY2CSsU3gZwy7SSNvGNvGR,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=无；profit=667.5682055500669；hold=0.004966472686523472；sell_ratio=0.333657203893403,仍持有,risk_watch,Trolljak-RETAIL_NOISE-E1-NOISE_SIDE,token_traders
F6vxsxc2rkeG8Eb638F9a8RSbs33W7XjHLvWPG5DpyaN,EARLY_BUYER,STRUCTURE_SIDE,E3,GMGN标签=bundler；profit=2289.1774574284373；hold=0.004888971630247972；sell_ratio=0.8601797452499559,仍持有,risk_watch,Trolljak-EARLY_BUYER-E3-STRUCTURE_SIDE,token_holders
BwsB5DKCzQ6c2fh8zWyQBpuaaYQDnFJzWMCekFvMopuD,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=531.819831374965；hold=0.004866342351214342；sell_ratio=0.181943909076655,仍持有,risk_watch,Trolljak-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
52mezHgBdoJa9K1EWex13TrUSUD9jZBbMD5quNepp3WZ,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=bundler；profit=779.0241135882043；hold=0.00459473028845373；sell_ratio=0.42406375399544105,仍持有,risk_watch,Trolljak-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
3dm3NbMcvSN3mLZSWaL9qmoJnYPx7aZV8edu4ikrKuj9,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=bundler；profit=398.97609508412927；hold=0.004590828775096829；sell_ratio=0.0,仍持有,risk_watch,Trolljak-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
EnNpvsqKkBDUaJ5RfBDDjyxXtzkyz5HkMPhD4knFzUyp,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=bundler；profit=693.5884787072707；hold=0.00439714065067314；sell_ratio=0.46072950164664855,仍持有,risk_watch,Trolljak-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
6N3nreTu2BoKn2A6Sypp4gMTQWEZCUoAzs6dfP88DJER,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=无；profit=565.3903732766165；hold=0.004337296350089296；sell_ratio=0.4325759260306231,仍持有,risk_watch,Trolljak-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
6Psmi31ToS5GZBuqcB6D2VAcu9gW3K5YdLJatvnkAwrZ,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=bundler；profit=408.5017717891593；hold=0.004234612705758613；sell_ratio=0.0,仍持有,risk_watch,Trolljak-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
GuRrsH7MopfUUAifDGR68ywAWciLgaE9abqVYbx9sMRL,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=无；profit=266.5474702767599；hold=0.004144624546953624；sell_ratio=0.0,仍持有,risk_watch,Trolljak-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
QkBxRaUy3xiTFbePssWVKMhmF6XhvdH3Ts1qikbnoiz,EARLY_BUYER,STRUCTURE_SIDE,E3,GMGN标签=bundler；profit=2199.1019285374828；hold=0.004047180849275181；sell_ratio=0.8847364671410276,仍持有,risk_watch,Trolljak-EARLY_BUYER-E3-STRUCTURE_SIDE,token_holders
3kxP5RcLgU37zAgU7f4szreTUHGEG8NcwPBPw5Z3FGqz,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=无；profit=887.2667977417407；hold=0.00399308967910509；sell_ratio=0.586507496255197,仍持有,risk_watch,Trolljak-RETAIL_NOISE-E1-NOISE_SIDE,token_traders
4GiHTnos4qfrujuRmmcLmDiPnuKhr9H3NVQL5sd2WSUM,EARLY_BUYER,STRUCTURE_SIDE,E3,GMGN标签=bundler；profit=1061.6806973711714；hold=0.0035563880068013877；sell_ratio=0.6749717638765688,仍持有,risk_watch,Trolljak-EARLY_BUYER-E3-STRUCTURE_SIDE,token_holders
3FqJGbwPugoV88JijkzqQRUcF1iifD84AcpP6Eu5fRjN,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=723.4585292196371；hold=0.0008932914112232914；sell_ratio=0.9028023320900116,仍持有,risk_watch,Trolljak-EARLY_BUYER-E2-STRUCTURE_SIDE,token_traders
C6rjZszKeRuQFZ3rUdu3K49Wv5YR1BKcLt459JmXNZTH,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,GMGN标签=无；profit=705.7771148993448；hold=0.001849231025727231；sell_ratio=0.7882867617565104,已清仓,risk_watch,Trolljak-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,token_traders
Cb44FZAgigP51SGRFEtaQpgmFdwvGrjbKNrRxMaDAHG3,EARLY_BUYER,STRUCTURE_SIDE,E3,GMGN标签=bundler；profit=686.6961947065688；hold=0.00018128780866828782；sell_ratio=0.9777458026267334,仍持有,risk_watch,Trolljak-EARLY_BUYER-E3-STRUCTURE_SIDE,token_traders
DqHiX1Zy1oFohDQ8yeMCeNEcREf2uL2ufmUG2nR6CUe9,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,GMGN标签=无；profit=675.32882599008；hold=0.00015624225997424226；sell_ratio=0.9765953150912868,已清仓,risk_watch,Trolljak-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,token_traders
HCnkBG2XYRMcsfY9wFsrAMCnfgf85HvHWYydpDUZucVp,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,GMGN标签=bundler；profit=673.9794881883181；hold=0.00026428493400928495；sell_ratio=0.9678069468044641,已清仓,risk_watch,Trolljak-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,token_traders
9Uf7LH9Wmvgps8Aiaq9v9PSpeaXx6MDhS7E6hYbeg29u,EARLY_BUYER,STRUCTURE_SIDE,E3,GMGN标签=bundler；profit=667.0871685353957；hold=0.0017098212541018212；sell_ratio=0.7783800925881355,仍持有,risk_watch,Trolljak-EARLY_BUYER-E3-STRUCTURE_SIDE,token_traders
DRMo3wgjDYb7yTdCcfcMqJVaBhRv1rndqCqRBFSFaCd,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,GMGN标签=无；profit=653.8991147237487；hold=0.0026163823554893823；sell_ratio=0.7441779975201579,已清仓,risk_watch,Trolljak-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,token_traders
HK2ZuHQ2PrTiaCWUBwW5umpSd7uiU7TohayQyvkiCZ4S,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,GMGN标签=bundler；profit=651.56590655826；hold=0.0；sell_ratio=1.0,已清仓,risk_watch,Trolljak-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,token_traders
4aLX9cDoQtDCz4pmzcbVnoiN9vnHH2f3oH7BxKDafbEa,EARLY_BUYER,STRUCTURE_SIDE,E3,"GMGN标签=sniper,dev_team,paper_hands,bundler；profit=636.62555073196；hold=0.0；sell_ratio=1.0",未知,risk_watch,Trolljak-EARLY_BUYER-E3-STRUCTURE_SIDE,token_traders
HNjt3Z7gPGjeLGJDxkXGZxy4NJS5otWcFMskYQRDdbi4,EARLY_BUYER,STRUCTURE_SIDE,E3,GMGN标签=bundler；profit=630.4871495818581；hold=0.0018446212590696213；sell_ratio=0.7083120789903746,仍持有,risk_watch,Trolljak-EARLY_BUYER-E3-STRUCTURE_SIDE,token_traders
AYQRaS7XTuEKQLp268AUJHNtCP7y2pPfAa65mgPzKRpT,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=无；profit=628.671573859769；hold=0.000592942952210943；sell_ratio=0.9283372670976833,仍持有,risk_watch,Trolljak-EARLY_BUYER-E2-STRUCTURE_SIDE,token_traders
GxZCGaYV37WZ1DZxZXvN8nv3En6zc3aFoGgEm2DxFzoB,EARLY_BUYER,STRUCTURE_SIDE,E3,GMGN标签=bundler；profit=315.3034506004996；hold=0.003431257041585257；sell_ratio=0.0,仍持有,risk_watch,Trolljak-EARLY_BUYER-E3-STRUCTURE_SIDE,token_holders
H5V1M538Q4jtf3xhEDZzW38Ms3mNuAcNA5Y1Q3zQW7WK,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=bundler；profit=518.1305238636041；hold=0.003238331640407332；sell_ratio=0.5091590478612166,仍持有,risk_watch,Trolljak-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
DzpRC9dwD2NwLfp5ggdBdC7f44hCetmf1AHkBZtXbay8,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=bundler；profit=474.11707447829144；hold=0.0025068281944388283；sell_ratio=0.5676763541378075,仍持有,risk_watch,Trolljak-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
GEXx6tFFSQv3F8yEaE4yiLvJtcF93YTtVHZvFUH6mWZj,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=fresh_wallet；profit=-21.183191869305347；hold=0.0010990144615220143；sell_ratio=0.0,仍持有,risk_watch,Trolljak-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
4NAezr5iczBTmcyr4igj9U6uX7FmDrx7tRGmE6ho3zMJ,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=fresh_wallet；profit=5.362367293525935；hold=0.0006407568839967568；sell_ratio=0.0,仍持有,risk_watch,Trolljak-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
H9dzT6JxxmQo9qrCJXFxhTkQCM34HCL6dvjtD9mKGzEw,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=trojan,fresh_wallet；profit=-7.548192343046466；hold=0.0006357532151167532；sell_ratio=0.0",仍持有,risk_watch,Trolljak-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
8iSyMQryY5HACpcuSncJF3aQLjHRQHjStnMKc5qcpcFA,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=fresh_wallet；profit=-1.2423848788462495；hold=7.039006465139006e-05；sell_ratio=0.0,仍持有,risk_watch,Trolljak-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
9aGJEH9duKt8W6huGpfvJN7DM4wCZsGFbNkfCT9SHcck,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=fresh_wallet；profit=-0.24662511722770453；hold=1.2538185091538185e-05；sell_ratio=0.0,仍持有,risk_watch,Trolljak-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
8xUZfS19HC4GHZWhAK37hZq1a7ffeCtxRT8MvV47BiZG,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=fresh_wallet；profit=-0.01746299213311117；hold=1.444302032444302e-06；sell_ratio=0.0,仍持有,risk_watch,Trolljak-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
PZU1wdX28Aed8yzxNtBmXqSd87dhmPvf2X7xum63yd7,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=axiom,fresh_wallet,paper_hands；profit=-2.30941603056；hold=0.0；sell_ratio=1.0",未知,risk_watch,Trolljak-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
8yxW8JVP8Ba3W4mwVmpsmCXs75X339h3PQgn8KnA98ZP,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=fresh_wallet,paper_hands；profit=0.73677940591；hold=0.0；sell_ratio=1.0",未知,risk_watch,Trolljak-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
2NPuw56s7ofFKty9XkGLzU8VB6F9ec9vg6Ey3N2NJcPF,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=fresh_wallet,paper_hands；profit=1.63044594282；hold=0.0；sell_ratio=1.0",未知,risk_watch,Trolljak-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
FMLEvbSpqeQAk96AiCayz1XWpkKjVtydP5oEDDTYC7tC,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=fresh_wallet,paper_hands；profit=-5.36823814025；hold=0.0；sell_ratio=1.0",未知,risk_watch,Trolljak-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
6g5DEhsniPX4ALgyg3iJmrCdxjdKUeQSigXEaRNkwAop,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=fresh_wallet,paper_hands；profit=-0.04123255498；hold=0.0；sell_ratio=1.0",未知,risk_watch,Trolljak-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
7wVmcpgHXBFonnjCcWeXaYYB2dmDc9yTvoCjJy69eb3M,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=axiom,fresh_wallet,paper_hands；profit=-2.40843628892；hold=0.0；sell_ratio=1.0",未知,risk_watch,Trolljak-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
H48WHF2niV3oiye1SCy4TGESZNBHPHCvD9sw1qqhRJ8H,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=fresh_wallet,paper_hands；profit=3.79752394918；hold=0.0；sell_ratio=1.0",未知,risk_watch,Trolljak-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
3J6BvXzQanbDMDEopYpWAJ94vZ8iQWV6THURriWfKsge,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=fresh_wallet,paper_hands；profit=-6.49763059862；hold=0.0；sell_ratio=1.0",未知,risk_watch,Trolljak-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
7LnBXsqoWb7xMJkXXgJgZ9TxUkPfJWSPk4UyemtP5dYV,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=fresh_wallet,paper_hands；profit=-2.07695613525；hold=0.0；sell_ratio=1.0",未知,risk_watch,Trolljak-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
E91GYka1uTzxzKrgTRCtyrArBE1yb9UhV7VYvLPNdjst,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=fresh_wallet,paper_hands；profit=-0.73951249713；hold=0.0；sell_ratio=1.0",未知,risk_watch,Trolljak-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
