timestamp,time_utc,open,high,low,close,volume,market_cap,volume_ma20,rvol,obv,cmf20,mfi14,atr14,atr_pct,avwap,swing,structure_tag,lower_wick_ratio,accumulation_score,score_reasons
1777397880,2026-04-28 17:38:00 UTC,9.7958189e-06,1.1163445e-05,9.2599231e-06,1.1029194e-05,433.78771814,11028.99624655158,,,0.0,,,,,1.0484187366666668e-05,,,0.2815285708034146,30,未继续大幅创新低;接近/站上开盘AVWAP
1777397940,2026-04-28 17:39:00 UTC,1.1029194e-05,1.6015085e-05,1.1029194e-05,1.6015085e-05,892.25935155,16014.79784952595,,,892.25935155,,,,,1.3087482974487583e-05,,,0.0,30,未继续大幅创新低;接近/站上开盘AVWAP
1777398000,2026-04-28 17:40:00 UTC,1.6015085e-05,1.6631086e-05,1.5022093e-05,1.5022093e-05,485.37914629,15021.82365387251,,,406.88020526,,,,,1.374958184162101e-05,SH,,0.0,30,未继续大幅创新低;接近/站上开盘AVWAP
1777398060,2026-04-28 17:41:00 UTC,1.5022093e-05,1.5022093e-05,1.4032762e-05,1.4569434e-05,263.35963764,14569.172770048379,,,143.52056762,,,,,1.3850093784049282e-05,,,0.5424595004098721,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
1777398120,2026-04-28 17:42:00 UTC,1.4569434e-05,1.464795e-05,1.4463103e-05,1.4463103e-05,14.43599339,14462.84367656321,,,129.08457423000002,,,,,1.3854755270985259e-05,,,0.0,30,未继续大幅创新低;接近/站上开盘AVWAP
1777398180,2026-04-28 17:43:00 UTC,1.4463103e-05,1.4649904e-05,1.4039168e-05,1.4088287e-05,252.51849761,14088.03439701409,,,-123.43392337999998,,,,,1.3898359375052149e-05,,,0.08042591234182955,30,未继续大幅创新低;接近/站上开盘AVWAP
1777398240,2026-04-28 17:44:00 UTC,1.4088287e-05,1.4494499e-05,1.4071944e-05,1.4494499e-05,77.46030914,14494.23911363293,,,-45.973614239999975,,,,,1.3912937225773779e-05,,,0.038676621978202694,30,未继续大幅创新低;接近/站上开盘AVWAP
1777398300,2026-04-28 17:45:00 UTC,1.4494499e-05,1.8619643e-05,1.4494499e-05,1.6098534e-05,1059.86067724,16098.245353285381,,,1013.8870630000001,,,,,1.4671882829103826e-05,,,0.0,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777398360,2026-04-28 17:46:00 UTC,1.6098534e-05,2.259823e-05,1.3964447e-05,2.1063508e-05,2036.62617387,21063.13033130156,,,3050.51323687,,,,,1.6347078947912235e-05,SL,,0.24717867011482705,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777398420,2026-04-28 17:47:00 UTC,2.1063508e-05,2.2179821e-05,1.9080917e-05,2.062706e-05,770.34442108,20626.690156814202,,,2280.1688157900003,,,,,1.6871854982214396e-05,,,0.49893220312729974,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
1777398480,2026-04-28 17:48:00 UTC,2.062706e-05,2.5113528e-05,2.036694e-05,2.5113528e-05,1205.36635433,25113.07771444296,,,3485.53517012,,,,,1.7943365164205766e-05,,,0.054801470024363294,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777398540,2026-04-28 17:49:00 UTC,2.5113528e-05,2.5527511e-05,1.7160271e-05,1.9306792e-05,2058.65261379,19306.44582921944,,,1426.8825563300002,,,,,1.8530022596921378e-05,"SH,SL","HH,HL",0.2565387152752881,30,未继续大幅创新低;接近/站上开盘AVWAP
1777398600,2026-04-28 17:50:00 UTC,1.9306792e-05,2.0658916e-05,1.8042081e-05,1.8571641e-05,577.46973139,18571.30801047687,,,849.4128249400002,,,,,1.856200256525735e-05,,,0.20236659934615653,30,未继续大幅创新低;接近/站上开盘AVWAP
1777398660,2026-04-28 17:51:00 UTC,1.8571641e-05,1.9060116e-05,1.7653635e-05,1.8873239e-05,463.15258561,18872.90060282473,,,1312.5654105500003,,63.656083415233084,3.121489278571429e-06,0.1653923461983091,1.8560559147358597e-05,,,0.6526970502978701,40,未继续大幅创新低;明显下影线;接近/站上开盘AVWAP
1777398720,2026-04-28 17:52:00 UTC,1.8873239e-05,2.1675059e-05,1.8873239e-05,2.1675059e-05,595.17659743,21674.67036619213,,,1907.7420079800004,,65.85142499615263,3.1856534285714286e-06,0.14697322985701808,1.867658235666375e-05,,,0.0,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777398780,2026-04-28 17:53:00 UTC,2.1675059e-05,2.2929807e-05,2.1344815e-05,2.1344815e-05,406.30326695,21344.43228746705,,,1501.4387410300003,,65.18367423003781,2.9427320714285718e-06,0.137866365739341,1.8788621432356878e-05,,,0.0,50,未继续大幅创新低;OBV上升/未跟随创新低;接近/站上开盘AVWAP
1777398840,2026-04-28 17:54:00 UTC,2.1344815e-05,2.1646383e-05,1.8913065e-05,2.0988597e-05,708.72400305,20988.220674455788,,,792.7147379800003,,59.34709784887022,3.0230409999999998e-06,0.1440325430041846,1.8888146472424358e-05,,,0.7593452353513199,50,未继续大幅创新低;明显下影线;ATR%收缩;接近/站上开盘AVWAP
1777398900,2026-04-28 17:55:00 UTC,2.0988597e-05,2.383623e-05,2.0988597e-05,2.383623e-05,943.36038579,23835.8026163961,,,1736.0751237700003,,64.25395472502635,3.1557768571428573e-06,0.13239412680372933,1.917297811641369e-05,,,0.0,40,未继续大幅创新低;ATR%收缩;接近/站上开盘AVWAP
1777398960,2026-04-28 17:56:00 UTC,2.383623e-05,2.6997821e-05,2.383623e-05,2.6997821e-05,391.54990395,26997.336929069468,,,2127.62502772,,65.85549844106329,3.3684014285714287e-06,0.12476567751787927,1.93674059254163e-05,,,0.0,60,未继续大幅创新低;OBV上升/未跟随创新低;ATR%收缩;接近/站上开盘AVWAP
1777399020,2026-04-28 17:57:00 UTC,2.6997821e-05,2.7205566e-05,2.5029781e-05,2.5993806e-05,335.54682724,25993.33993105842,698.566709774,0.48033612616403665,1792.07820048,0.2706077653884154,68.08562499289891,3.480190642857143e-06,0.1338853818812506,1.9528534160365154e-05,SH,HH,0.44306997244672686,85,未继续大幅创新低;OBV上升/未跟随创新低;CMF20>0;明显下影线;ATR%收缩;接近/站上开盘AVWAP
1777399080,2026-04-28 17:58:00 UTC,2.5993806e-05,2.5993806e-05,2.0789075e-05,2.0789075e-05,705.30439541,20788.70225188525,712.1425436374999,0.99039778161185,1086.77380507,0.18976871463633452,63.705965367232054,3.821774642857142e-06,0.18383572346807842,1.9672484347967506e-05,,,0.0,45,未继续大幅创新低;CMF20>0;接近/站上开盘AVWAP
1777399140,2026-04-28 17:59:00 UTC,2.0789075e-05,2.472568e-05,2.0615835e-05,2.472568e-05,526.80931206,24725.2366685576,693.8700416629998,0.7592334016862797,1613.5831171300001,0.16843193415489718,62.96811205612614,3.820681857142857e-06,0.15452282231036138,1.980011125197618e-05,SL,HL,0.04215244127211601,45,未继续大幅创新低;CMF20>0;接近/站上开盘AVWAP
1777399200,2026-04-28 18:00:00 UTC,2.472568e-05,2.583541e-05,2.472568e-05,2.5282851e-05,249.33885815,25282.39767848157,682.0680272559999,0.3655630350437404,1862.9219752800002,0.20700375480306277,57.372036046807246,3.2832495000000006e-06,0.12986073050068603,1.988855334158091e-05,,,0.0,75,未继续大幅创新低;OBV上升/未跟随创新低;CMF20>0;ATR%收缩;接近/站上开盘AVWAP
1777399260,2026-04-28 18:01:00 UTC,2.5282851e-05,3.1292562e-05,2.4984929e-05,3.1239207e-05,1116.97425382,31238.646881018492,724.748758065,1.5411882274930686,2979.8962291000003,0.2690260800794375,60.41481670075561,3.512444428571428e-06,0.11243705477451549,2.0514369898470575e-05,,,0.04723198068118412,90,RVOL>1.5;未继续大幅创新低;OBV上升/未跟随创新低;CMF20>0;ATR%收缩;接近/站上开盘AVWAP
1777399320,2026-04-28 18:02:00 UTC,3.1239207e-05,3.1352436e-05,2.4579138e-05,2.6379091e-05,1700.11681009,26378.618022898372,809.0327989,2.1014188947612022,1279.7794190100003,0.1926641322003144,44.78523312927488,3.6572094285714285e-06,0.138640464471328,2.1158549901861578e-05,SL,HL,0.26574247877474183,70,RVOL>1.5;未继续大幅创新低;CMF20>0;ATR%收缩;接近/站上开盘AVWAP
1777399380,2026-04-28 18:03:00 UTC,2.6379091e-05,3.29081e-05,2.6097343e-05,2.9791115e-05,1643.82709927,29790.58084530805,878.5982289829999,1.8709656416821738,2923.6065182800003,0.19739081057422397,62.564970669277955,3.546032071428571e-06,0.11902985408329197,2.1855276024076713e-05,SH,HH,0.04136808874549517,90,RVOL>1.5;未继续大幅创新低;OBV上升/未跟随创新低;CMF20>0;ATR%收缩;接近/站上开盘AVWAP
